frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16384,148257.189114,88973.000000,148263.414412,88973.000000,148259.420780,88973.000000,148257.189114,88973.000000,148257.189114,88973.000000,148257.189114,88973.000000
1024,181638.375020,89571.000000,179192.726348,88711.000000,181638.375020,89571.000000,181638.375020,89571.000000,181638.375020,89571.000000,181638.375020,89571.000000
65536,207316.216085,122018.000000,214427.445396,84563.000000,207316.233807,122018.000000,207316.355136,122018.000000,207316.205917,122018.000000,207316.216085,122018.000000
4,110130.930306,51579.000000,110141.049918,51557.000000,110130.930306,51579.000000,110130.930306,51579.000000,110130.930306,51579.000000,110130.930306,51579.000000
2,154843.271297,100756.000000,149685.662129,100756.000000,154843.271297,100756.000000,154843.271297,100756.000000,154843.271297,100756.000000,154843.271297,100756.000000
16,105927.519880,64029.000000,114752.259817,46306.000000,105927.519880,64029.000000,105927.519880,64029.000000,105927.519880,64029.000000,105927.519880,64029.000000
2048,315240.291324,144345.000000,435943.127239,125073.000000,315240.291324,144345.000000,315240.291324,144345.000000,315240.291324,144345.000000,315240.291324,144345.000000
512,203250.081289,96609.000000,207353.452928,86779.000000,203250.081289,96609.000000,203250.081289,96609.000000,203250.081289,96609.000000,203250.081289,96609.000000
32,249653.341722,185017.000000,249653.810712,185017.000000,249653.341722,185017.000000,249653.341722,185017.000000,249653.341722,185017.000000,249653.341722,185017.000000
4096,547133.745220,235646.000000,562881.549813,215478.000000,547133.745220,235646.000000,547133.745220,235646.000000,547133.745220,235646.000000,547133.745220,235646.000000
128,413422.505856,257964.000000,889788.455306,185844.000000,862211.422068,224342.000000,413422.505856,257964.000000,413422.505856,257964.000000,413422.505856,257964.000000
32768,659350.617490,266541.000000,709522.386439,182714.000000,659350.617490,266541.000000,659350.617490,266541.000000,659350.617490,266541.000000,659350.617490,266541.000000
8,448965.122200,211610.000000,452651.284797,211610.000000,448965.122200,211610.000000,448965.122200,211610.000000,448965.122200,211610.000000,448965.122200,211610.000000
256,456936.618268,226988.000000,442431.122192,226988.000000,456936.618268,226988.000000,456936.618268,226988.000000,456936.618268,226988.000000,456936.618268,226988.000000
8192,866437.045878,314276.000000,1143300.462723,267254.000000,972110.290571,288340.000000,866437.045878,314276.000000,866437.045878,314276.000000,866437.045878,314276.000000
64,552067.353742,329379.000000,1598346.682581,242063.000000,552067.353742,329379.000000,552067.353742,329379.000000,552067.353742,329379.000000,552067.353742,329379.000000
