frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,68547.217493,38490.000000,71470.014594,38490.000000,70314.542543,38490.000000,68547.217493,38490.000000,68547.217493,38490.000000,68547.217493,38490.000000
32,154585.364317,138223.000000,157523.722845,138223.000000,154585.364317,138223.000000,154585.364317,138223.000000,154585.364317,138223.000000,154585.364317,138223.000000
16,77273.905194,43990.000000,79037.920779,27190.000000,77281.966797,43990.000000,77273.905194,43990.000000,77273.905194,43990.000000,77273.905194,43990.000000
256,144361.963799,85329.000000,163007.384078,53157.000000,155604.049629,82292.000000,144361.963799,85329.000000,144361.963799,85329.000000,144361.963799,85329.000000
1024,72933.636465,31692.000000,79818.164311,30093.000000,74449.927844,31222.000000,72933.636465,31692.000000,72933.636465,31692.000000,72933.636465,31692.000000
512,123714.915346,104707.000000,228766.059744,71333.000000,123714.915346,104707.000000,123714.915346,104707.000000,123714.915346,104707.000000,123714.915346,104707.000000
2,119745.020197,64803.000000,155621.263660,38413.000000,119746.439960,64803.000000,119745.020197,64803.000000,119745.020197,64803.000000,119745.020197,64803.000000
2048,84260.715247,50905.000000,99039.929887,48582.000000,84260.715247,50905.000000,84260.715247,50905.000000,84260.715247,50905.000000,84260.715247,50905.000000
4,165972.330673,138374.000000,234579.924942,84419.000000,165972.330673,138374.000000,165972.330673,138374.000000,165972.330673,138374.000000,165972.330673,138374.000000
16384,189082.274875,115114.000000,188907.626281,115114.000000,189082.274875,115114.000000,189082.274875,115114.000000,189082.274875,115114.000000,189082.274875,115114.000000
65536,226442.359116,123786.000000,445920.571105,109307.000000,243410.493884,123786.000000,226442.359116,123786.000000,226442.359116,123786.000000,226442.359116,123786.000000
64,239988.665718,136308.000000,519327.799385,107789.000000,239988.665718,136308.000000,239988.665718,136308.000000,239988.665718,136308.000000,239988.665718,136308.000000
4096,262123.241640,134346.000000,268297.393344,78415.000000,261829.063144,127628.000000,262123.241640,134346.000000,262123.241640,134346.000000,262123.241640,134346.000000
8192,210425.896085,132919.000000,335760.999958,132919.000000,210425.896085,132919.000000,210425.896085,132919.000000,210425.896085,132919.000000,210425.896085,132919.000000
128,182187.817620,147822.000000,195594.731925,114728.000000,182187.817620,147822.000000,182187.817620,147822.000000,182187.817620,147822.000000,182187.817620,147822.000000
32768,258598.075277,209546.000000,268090.155058,111731.000000,258598.075277,209546.000000,258598.075277,209546.000000,258598.075277,209546.000000,258598.075277,209546.000000
