frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16384,330011.505525,107208.000000,219589.455009,113225.000000,327314.732527,106435.000000,326937.380509,107208.000000,330011.505525,107208.000000,330011.505525,107208.000000
4,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000,471869.059258,240808.000000
1024,736291.320534,264500.000000,870408.505722,163106.000000,800011.535758,197157.000000,736291.320534,264500.000000,736291.320534,264500.000000,736291.320534,264500.000000
32,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000,384897.484164,282097.000000
512,561510.923484,253557.000000,611184.175890,129855.000000,561510.923484,253557.000000,561510.923484,253557.000000,561510.923484,253557.000000,561510.923484,253557.000000
8,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000,90135.573455,28321.000000
64,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000,527301.677558,261807.000000
256,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000,334339.832929,160428.000000
8192,542790.094786,189559.000000,703053.950528,159433.000000,566582.791283,177078.000000,542790.094786,189559.000000,542790.094786,189559.000000,542790.094786,189559.000000
2,460092.541628,263620.000000,460092.541628,263620.000000,561242.953133,209357.000000,460092.541628,263620.000000,460092.541628,263620.000000,460092.541628,263620.000000
2048,536464.114238,155888.000000,569477.898004,118656.000000,536464.114238,155888.000000,536464.114238,155888.000000,536464.114238,155888.000000,536464.114238,155888.000000
32768,694558.378451,189966.000000,924504.954155,140974.000000,798590.545162,161795.000000,694558.378451,189966.000000,694558.378451,189966.000000,694558.378451,189966.000000
4096,1100942.508172,292965.000000,1661652.795618,137865.000000,1394999.265858,153925.000000,1100942.508172,292965.000000,1100942.508172,292965.000000,1100942.508172,292965.000000
128,636357.890075,278768.000000,694413.637557,184969.000000,636357.890075,278768.000000,636357.890075,278768.000000,636357.890075,278768.000000,636357.890075,278768.000000
16,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000,555331.839220,282753.000000
65536,2856107.230280,49090.000000,2773375.309745,76233.000000,2813864.070218,51945.000000,2856107.230280,49090.000000,2856107.230280,49090.000000,2856107.230280,49090.000000
