frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,96803.314401,58522.000000,109436.612141,23145.000000,91277.437491,40232.000000,96803.314401,58522.000000,96803.314401,58522.000000,96803.314401,58522.000000
2,146251.262309,111276.000000,136344.966702,33421.000000,130867.909264,54826.000000,146251.592391,111276.000000,146251.262309,111276.000000,146251.262309,111276.000000
16384,266966.955245,157505.000000,373198.520051,59383.000000,285466.909559,72087.000000,285113.424826,98178.000000,266966.955245,157505.000000,266966.955245,157505.000000
64,176072.146275,116583.000000,176516.456278,60933.000000,204503.075884,61057.000000,176055.041334,116583.000000,176072.146275,116583.000000,176072.146275,116583.000000
2048,264290.706552,170382.000000,307250.004142,58550.000000,292830.062816,83478.000000,283702.171245,116322.000000,264290.706552,170382.000000,264290.706552,170382.000000
4096,348218.794783,258228.000000,322693.728529,83850.000000,301637.176480,106360.000000,304185.904279,128531.000000,348218.794783,258228.000000,348218.794783,258228.000000
512,274501.207551,191954.000000,1394151.995618,135889.000000,1384642.008666,135889.000000,1158695.920274,153637.000000,274157.473799,191954.000000,274501.207551,191954.000000
8192,437617.546352,174645.000000,534055.156081,112720.000000,435401.027228,156181.000000,437617.546352,174645.000000,437617.546352,174645.000000,437617.546352,174645.000000
4,346640.237894,249001.000000,769688.306627,106273.000000,473859.412144,201967.000000,346640.237894,249001.000000,346640.237894,249001.000000,346640.237894,249001.000000
128,409985.140136,226717.000000,867731.623504,91652.000000,416124.559321,156969.000000,402994.784221,226717.000000,409985.140136,226717.000000,409985.140136,226717.000000
16,403540.341771,239805.000000,551322.537061,95776.000000,424062.003130,148007.000000,397731.895247,194019.000000,403540.341771,239805.000000,403540.341771,239805.000000
65536,411237.155002,263024.000000,644855.156465,101683.000000,495329.675972,138441.000000,429142.394862,234724.000000,411237.155002,263024.000000,411237.155002,263024.000000
32768,861782.867496,261369.000000,1033597.608260,139093.000000,955611.533185,170680.000000,861782.867496,261369.000000,861782.867496,261369.000000,861782.867496,261369.000000
256,479548.300220,303910.000000,1323971.196774,165567.000000,1223373.318568,203687.000000,1188455.275318,238140.000000,479548.300220,303910.000000,479548.300220,303910.000000
32,379071.459159,328874.000000,1182665.394746,153345.000000,1045121.086112,193054.000000,746976.154633,225697.000000,379071.459159,328874.000000,379071.459159,328874.000000
1024,578368.716050,294427.000000,2486373.722350,199586.000000,1729331.170889,243054.000000,578368.716050,294427.000000,578368.716050,294427.000000,578368.716050,294427.000000
