frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,216204.308845,112820.000000,216204.308845,112820.000000,216204.308845,112820.000000,216204.308845,112820.000000,216204.308845,112820.000000,216204.308845,112820.000000
64,264574.585267,115809.000000,264574.585267,115809.000000,264574.585267,115809.000000,264574.585267,115809.000000,264574.585267,115809.000000,264574.585267,115809.000000
2,56104.663015,12538.000000,56104.663015,12538.000000,56104.663015,12538.000000,56104.663015,12538.000000,56104.663015,12538.000000,56104.663015,12538.000000
512,225904.737498,116450.000000,225904.737498,116450.000000,225904.737498,116450.000000,225904.737498,116450.000000,225904.737498,116450.000000,225904.737498,116450.000000
8,334008.111324,238845.000000,334008.111324,238845.000000,334008.111324,238845.000000,334008.111324,238845.000000,334008.111324,238845.000000,334008.111324,238845.000000
16384,238741.629755,92678.000000,238741.629755,92678.000000,238741.629755,92678.000000,238741.629755,92678.000000,238741.629755,92678.000000,238741.629755,92678.000000
4096,371160.254184,192007.000000,371160.254184,192007.000000,371160.254184,192007.000000,371160.254184,192007.000000,371160.254184,192007.000000,371160.254184,192007.000000
256,365293.339431,214796.000000,365293.339431,214796.000000,365293.339431,214796.000000,365293.339431,214796.000000,365293.339431,214796.000000,365293.339431,214796.000000
32,338476.313880,265022.000000,338476.313880,265022.000000,338476.313880,265022.000000,338476.313880,265022.000000,338476.313880,265022.000000,338476.313880,265022.000000
2048,496279.381426,242123.000000,496279.381426,242123.000000,496279.381426,242123.000000,496279.381426,242123.000000,496279.381426,242123.000000,496279.381426,242123.000000
8192,893046.338168,291255.000000,893046.338168,291255.000000,893046.338168,291255.000000,893046.338168,291255.000000,893046.338168,291255.000000,893046.338168,291255.000000
32768,482744.820456,125235.000000,482744.820456,125235.000000,482744.820456,125235.000000,482744.820456,125235.000000,482744.820456,125235.000000,482744.820456,125235.000000
128,367908.555463,249506.000000,367908.555463,249506.000000,367908.555463,249506.000000,367908.555463,249506.000000,367908.555463,249506.000000,367908.555463,249506.000000
4,559320.142535,211151.000000,559320.142535,211151.000000,559320.142535,211151.000000,559320.142535,211151.000000,559320.142535,211151.000000,559320.142535,211151.000000
65536,1097167.497240,221962.000000,1097167.497240,221962.000000,1097167.497240,221962.000000,1097167.497240,221962.000000,1097167.497240,221962.000000,1097167.497240,221962.000000
1024,579403.516022,289724.000000,579403.516022,289724.000000,579403.516022,289724.000000,579403.516022,289724.000000,579403.516022,289724.000000,579403.516022,289724.000000
