frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4096,1056319.521456,18485.000000,1056319.521456,18485.000000,1056319.521456,18485.000000,1056319.521456,18485.000000,1056319.521456,18485.000000,1056319.521456,18485.000000
128,1082062.025923,18299.000000,1082062.025923,18299.000000,1082062.025923,18299.000000,1082062.025923,18299.000000,1082062.025923,18299.000000,1082062.025923,18299.000000
8,717090.313156,11756.000000,717090.313156,11756.000000,717090.313156,11756.000000,717090.313156,11756.000000,717090.313156,11756.000000,717090.313156,11756.000000
16384,1092802.883646,23890.000000,1092802.883646,23890.000000,1092802.883646,23890.000000,1092802.883646,23890.000000,1092802.883646,23890.000000,1092802.883646,23890.000000
32,945656.207892,15811.000000,945656.207892,15811.000000,945656.207892,15811.000000,945656.207892,15811.000000,945656.207892,15811.000000,945656.207892,15811.000000
16,935305.884612,17788.000000,935305.884612,17788.000000,935305.884612,17788.000000,935305.884612,17788.000000,935305.884612,17788.000000,935305.884612,17788.000000
8192,1047308.183241,22261.000000,1047308.183241,22261.000000,1047308.183241,22261.000000,1047308.183241,22261.000000,1047308.183241,22261.000000,1047308.183241,22261.000000
64,1108760.392932,19647.000000,1108760.392932,19647.000000,1108760.392932,19647.000000,1108760.392932,19647.000000,1108760.392932,19647.000000,1108760.392932,19647.000000
2048,962955.741103,20380.000000,962955.741103,20380.000000,962955.741103,20380.000000,962955.741103,20380.000000,962955.741103,20380.000000,962955.741103,20380.000000
2,660842.801923,10466.000000,660842.801923,10466.000000,660842.801923,10466.000000,660842.801923,10466.000000,660842.801923,10466.000000,660842.801923,10466.000000
1024,1261104.949449,22219.000000,1261104.949449,22219.000000,1261104.949449,22219.000000,1261104.949449,22219.000000,1261104.949449,22219.000000,1261104.949449,22219.000000
32768,961404.333049,18123.000000,954844.206506,18123.000000,961404.333049,18123.000000,961404.333049,18123.000000,961404.333049,18123.000000,957458.554581,31651.000000
512,1090471.252971,19362.000000,1090471.252971,19362.000000,1090471.252971,19362.000000,1090471.252971,19362.000000,1090471.252971,19362.000000,1090471.252971,19362.000000
65536,865507.359965,16959.000000,865507.359965,16959.000000,865507.359965,16959.000000,865507.359965,16959.000000,865507.359965,16959.000000,865507.359965,16959.000000
256,1320147.821663,22812.000000,1320147.821663,22812.000000,1320147.821663,22812.000000,1320147.821663,22812.000000,1320147.821663,22812.000000,1320147.821663,22812.000000
4,819759.727614,13198.000000,819759.727614,13198.000000,819759.727614,13198.000000,819759.727614,13198.000000,819759.727614,13198.000000,819759.727614,13198.000000
