frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,194608.573038,5619.000000,194608.573038,5619.000000,194608.573038,5619.000000,194608.573038,5619.000000,194608.573038,5619.000000,194608.573038,5619.000000
4,478215.386240,9033.000000,478215.386240,9033.000000,478215.386240,9033.000000,478215.386240,9033.000000,478215.386240,9033.000000,478215.386240,9033.000000
1024,1037951.082485,20489.000000,1037951.082485,20489.000000,1037951.082485,20489.000000,1037951.082485,20489.000000,1037951.082485,20489.000000,1037951.082485,20489.000000
2,208898.819315,10115.000000,208898.819315,10115.000000,208898.819315,10115.000000,208898.819315,10115.000000,208898.819315,10115.000000,208898.819315,10115.000000
512,1393710.269727,24248.000000,1393710.269727,24248.000000,1393710.269727,24248.000000,1393710.269727,24248.000000,1393710.269727,24248.000000,1393710.269727,24248.000000
8192,541788.775742,9954.000000,541788.775742,9954.000000,541788.775742,9954.000000,541788.775742,9954.000000,541788.775742,9954.000000,541788.775742,9954.000000
32768,433812.370564,11686.000000,433812.370564,11686.000000,433812.370564,11686.000000,433812.370564,11686.000000,433812.370564,11686.000000,433812.370564,11686.000000
2048,1307686.264421,21872.000000,1307686.264421,21872.000000,1307686.264421,21872.000000,1307686.264421,21872.000000,1307686.264421,21872.000000,1307686.264421,21872.000000
32,430333.401267,10430.000000,430333.401267,10430.000000,430333.401267,10430.000000,430333.401267,10430.000000,430333.401267,10430.000000,430333.401267,10430.000000
16,535786.291076,10235.000000,535786.291076,10235.000000,535786.291076,10235.000000,535786.291076,10235.000000,535786.291076,10235.000000,535786.291076,10235.000000
128,827881.718840,15242.000000,827881.718840,15242.000000,827881.718840,15242.000000,827881.718840,15242.000000,827881.718840,15242.000000,827881.718840,15242.000000
16384,1230754.830235,24012.000000,1230754.830235,24012.000000,1230754.830235,24012.000000,1230754.830235,24012.000000,1230754.830235,24012.000000,1230754.830235,24012.000000
4096,1633527.117330,30657.000000,1633527.117330,30657.000000,1633527.117330,30657.000000,1633527.117330,30657.000000,1633527.117330,30657.000000,1633527.117330,30657.000000
64,860884.473389,13437.000000,860884.473389,13437.000000,860884.473389,13437.000000,860884.473389,13437.000000,860884.473389,13437.000000,860884.473389,13437.000000
256,1124063.902671,18748.000000,1124063.902671,18748.000000,1124063.902671,18748.000000,1124063.902671,18748.000000,1124063.902671,18748.000000,1124063.902671,18748.000000
65536,4615877.190254,71286.000000,4615877.190254,71286.000000,4615877.190254,71286.000000,4615877.190254,71286.000000,4615877.190254,71286.000000,4615877.190254,71286.000000
