frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,402431.536652,8853.000000,402698.430677,8853.000000,402431.536652,8853.000000,402431.536652,8853.000000,402431.536652,8853.000000,402431.536652,8853.000000
4096,275693.870503,8661.000000,276475.797771,8661.000000,275693.870503,8661.000000,275693.870503,8661.000000,275693.870503,8661.000000,275693.870503,8661.000000
2048,615282.274216,11444.000000,615340.016236,11444.000000,615282.274216,11444.000000,615282.274216,11444.000000,615282.274216,11444.000000,615282.274216,11444.000000
32768,612944.305099,20817.000000,612944.305099,20817.000000,612944.305099,20817.000000,612944.305099,20817.000000,612944.305099,20817.000000,612944.305099,20817.000000
4,750323.688542,12159.000000,750323.688542,12159.000000,750323.688542,12159.000000,750323.688542,12159.000000,750323.688542,12159.000000,750323.688542,12159.000000
512,1101842.883731,21287.000000,1101851.524015,21287.000000,1101842.883731,21287.000000,1101842.883731,21287.000000,1101842.883731,21287.000000,1101842.883731,21287.000000
128,911653.139108,15739.000000,911653.139108,15739.000000,911653.139108,15739.000000,911653.139108,15739.000000,911653.139108,15739.000000,911653.139108,15739.000000
65536,1818911.756754,44848.000000,1818911.755673,44848.000000,1818911.756754,44848.000000,1818911.756754,44848.000000,1818911.756754,44848.000000,1818911.756754,44848.000000
1024,987172.621388,17669.000000,987190.167754,17669.000000,987172.621388,17669.000000,987172.621388,17669.000000,987172.621388,17669.000000,987172.621388,17669.000000
64,1004893.770100,19266.000000,1004266.650787,19266.000000,1004893.770100,19266.000000,1004893.770100,19266.000000,1004893.770100,19266.000000,1004893.770100,19266.000000
8192,1468139.665530,25119.000000,1468148.338682,25119.000000,1468139.665530,25119.000000,1468139.665530,25119.000000,1468139.665530,25119.000000,1468139.665530,25119.000000
32,1070692.447679,17050.000000,1070534.629126,17050.000000,1070692.447679,17050.000000,1070692.447679,17050.000000,1070692.447679,17050.000000,1070692.447679,17050.000000
8,745495.344065,12003.000000,745495.344065,12003.000000,745495.344065,12003.000000,745495.344065,12003.000000,745495.344065,12003.000000,745495.344065,12003.000000
16,932590.137286,15083.000000,932520.741182,15083.000000,932590.137286,15083.000000,932590.137286,15083.000000,932590.137286,15083.000000,932590.137286,15083.000000
256,1394475.688358,22072.000000,1393939.675766,22072.000000,1394475.688358,22072.000000,1394475.688358,22072.000000,1394475.688358,22072.000000,1394475.688358,22072.000000
16384,2013219.841316,36048.000000,2006239.850013,36919.000000,2013219.841316,36048.000000,2013219.841316,36048.000000,2013219.841316,36048.000000,2013219.841316,36048.000000
