frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,681928.114027,14621.000000,681928.114027,14621.000000,681928.114027,14621.000000,681928.114027,14621.000000,681928.114027,14621.000000,681928.114027,14621.000000
8192,348183.264212,9826.000000,348183.264212,9826.000000,348183.264212,9826.000000,348183.264212,9826.000000,348183.264212,9826.000000,348183.264212,9826.000000
8,796894.571351,15569.000000,796894.571351,15569.000000,796894.571351,15569.000000,796894.571351,15569.000000,796894.571351,15569.000000,796894.571351,15569.000000
1024,907295.944553,28929.000000,907295.944553,28929.000000,907295.944553,28929.000000,907295.944553,28929.000000,907295.944553,28929.000000,907295.944553,28929.000000
2048,1127776.840852,23076.000000,1127776.840852,23076.000000,1127776.840852,23076.000000,1127776.840852,23076.000000,1127776.840852,23076.000000,1127776.840852,23076.000000
64,710159.915739,22252.000000,710159.915739,22252.000000,710159.915739,22252.000000,710159.915739,22252.000000,710159.915739,22252.000000,710159.915739,22252.000000
16384,636523.322778,11578.000000,636523.322778,11578.000000,636523.322778,11578.000000,636523.322778,11578.000000,636523.322778,11578.000000,636523.322778,11578.000000
128,712105.690718,28442.000000,712105.690718,28442.000000,712105.690718,28442.000000,712105.690718,28442.000000,712105.690718,28442.000000,712105.690718,28442.000000
32768,506385.542156,22927.000000,506385.542156,22927.000000,506385.542156,22927.000000,506385.542156,22927.000000,506385.542156,22927.000000,506385.542156,22927.000000
32,600079.609228,12483.000000,600079.609228,12483.000000,600079.609228,12483.000000,600079.609228,12483.000000,600079.609228,12483.000000,600079.609228,12483.000000
4,594218.019466,18091.000000,594218.019466,18091.000000,594218.019466,18091.000000,594218.019466,18091.000000,594218.019466,18091.000000,594218.019466,18091.000000
2,673381.496961,26010.000000,673381.496961,26010.000000,673381.496961,26010.000000,673381.496961,26010.000000,673381.496961,26010.000000,673381.496961,26010.000000
256,1244159.972017,20987.000000,1244159.972017,20987.000000,1244159.972017,20987.000000,1244159.972017,20987.000000,1244159.972017,20987.000000,1244159.972017,20987.000000
4096,1990566.761548,156406.000000,2061145.984211,33456.000000,2061145.984211,33456.000000,2061145.984211,33456.000000,2061145.984211,33456.000000,2064240.355353,187901.000000
65536,2059343.850092,120905.000000,2128956.294618,45344.000000,2128956.294618,45344.000000,2084664.070306,45344.000000,2059343.850092,120905.000000,2059343.850092,120905.000000
512,1100461.061024,27722.000000,1100461.061024,27722.000000,1100461.061024,27722.000000,1100461.061024,27722.000000,1100461.061024,27722.000000,1100461.061024,27722.000000
