frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,238627.580692,4269.000000,239963.639316,9302.000000,233366.909790,7628.000000,236686.404221,5674.000000,238301.560859,4269.000000,238627.580692,4269.000000
2,417803.890875,6839.000000,418029.292001,15111.000000,403410.307645,9076.000000,415059.603657,8008.000000,417803.890875,6839.000000,417803.890875,6839.000000
32,764951.013221,12537.000000,755125.888160,21436.000000,723143.829160,15694.000000,744008.829485,22247.000000,764951.013221,12537.000000,764951.013221,12537.000000
16,946683.030213,17255.000000,904856.679423,23286.000000,890246.513827,17255.000000,937844.341009,17255.000000,946683.030213,17255.000000,946683.030213,17255.000000
1024,937388.349241,16944.000000,918016.241713,25092.000000,881600.340808,17253.000000,903690.531872,16944.000000,937388.612280,16944.000000,937388.349241,16944.000000
65536,508249.101690,16054.000000,490471.526258,21282.000000,470267.300582,16054.000000,482956.348948,16054.000000,499979.993584,16054.000000,508249.101690,16054.000000
512,1267568.989003,55293.000000,1221642.017582,25154.000000,1220456.796625,23336.000000,1268466.345509,23336.000000,1295160.752001,23336.000000,1305437.204005,23336.000000
8,725072.986875,10662.000000,717064.682404,19290.000000,691537.987792,14625.000000,712723.208563,11789.000000,725072.986875,10662.000000,725072.986875,10662.000000
128,997208.976054,19907.000000,945288.815039,22234.000000,930000.095436,19907.000000,977410.814663,19907.000000,997208.976054,19907.000000,997208.976054,19907.000000
64,911896.662516,14638.000000,882005.369608,20403.000000,862163.682287,14638.000000,907346.138120,14638.000000,910715.688711,14638.000000,911896.662516,14638.000000
32768,1590947.439897,80114.000000,1498991.304137,50051.000000,1519251.633078,47618.000000,1574450.856408,46052.000000,1633655.483004,26199.000000,1655423.780810,25634.000000
16384,1770438.021415,103592.000000,1677979.997116,69936.000000,1680028.583315,65598.000000,1737939.532995,33082.000000,1813991.390613,30949.000000,1842351.985940,30949.000000
256,1078886.597503,18473.000000,1023097.819534,23042.000000,1016982.104265,20163.000000,1058429.472099,18473.000000,1078886.597503,18473.000000,1078886.597503,18473.000000
2048,1186015.050580,19909.000000,1102167.922881,35824.000000,1094397.325974,33697.000000,1122530.998155,33050.000000,1168847.091846,19909.000000,1186015.050580,19909.000000
8192,1649922.174648,87638.000000,1641149.912838,34343.000000,1664727.819416,30004.000000,1711761.431775,30004.000000,1763440.768953,30004.000000,1772766.920198,30004.000000
4096,2475975.458438,131528.000000,2326469.012288,57689.000000,2334106.749591,42680.000000,2454857.604347,40856.000000,2522527.266286,40856.000000,2536001.060962,40856.000000
