frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4096,309720.156210,7220.000000,309720.156210,7220.000000,309720.156210,7220.000000,309720.156210,7220.000000,309720.156210,7220.000000,309720.156210,7220.000000
32,840026.901583,14873.000000,840026.901583,14873.000000,840026.901583,14873.000000,840026.901583,14873.000000,840026.901583,14873.000000,840026.901583,14873.000000
8192,1281726.299251,22012.000000,1281726.299251,22012.000000,1281726.299251,22012.000000,1281726.299251,22012.000000,1281726.299251,22012.000000,1281726.299251,22012.000000
2048,1306995.254925,25300.000000,1306995.254925,25300.000000,1306995.254925,25300.000000,1306995.254925,25300.000000,1306995.254925,25300.000000,1306995.254925,25300.000000
4,423700.451620,6781.000000,423700.451620,6781.000000,423700.451620,6781.000000,423700.451620,6781.000000,423700.451620,6781.000000,423700.451620,6781.000000
2,555574.698902,10195.000000,555574.698902,10195.000000,555574.698902,10195.000000,555574.698902,10195.000000,555574.698902,10195.000000,555574.698902,10195.000000
128,922586.284582,17262.000000,922586.284582,17262.000000,922586.284582,17262.000000,922586.284582,17262.000000,922586.284582,17262.000000,922586.284582,17262.000000
512,1071412.859350,14726.000000,1071412.859350,14726.000000,1071412.859350,14726.000000,1071412.859350,14726.000000,1071412.859350,14726.000000,1071412.859350,14726.000000
16,780451.460164,16353.000000,780451.460164,16353.000000,780451.460164,16353.000000,780451.460164,16353.000000,780451.460164,16353.000000,780451.460164,16353.000000
8,683174.591515,10825.000000,683174.591515,10825.000000,683174.591515,10825.000000,683174.591515,10825.000000,683174.591515,10825.000000,683174.591515,10825.000000
256,852107.171531,16682.000000,852107.171531,16682.000000,852107.171531,16682.000000,852107.171531,16682.000000,852107.171531,16682.000000,852107.171531,16682.000000
65536,1259253.910632,25426.000000,1259253.910632,25426.000000,1259253.910632,25426.000000,1259253.910632,25426.000000,1259253.910632,25426.000000,1259253.910632,25426.000000
16384,1800284.183742,36691.000000,1800284.183742,36691.000000,1800284.183742,36691.000000,1800284.183742,36691.000000,1800284.183742,36691.000000,1762713.970492,73926.000000
64,1149145.220410,21139.000000,1149145.220410,21139.000000,1149145.220410,21139.000000,1149145.220410,21139.000000,1149145.220410,21139.000000,1149145.220410,21139.000000
1024,1519223.042344,27537.000000,1519223.042344,27537.000000,1519223.042344,27537.000000,1519223.042344,27537.000000,1519223.042344,27537.000000,1519223.042344,27537.000000
32768,1509861.761247,68799.000000,1549888.306365,25797.000000,1549888.306365,25797.000000,1549888.306365,25797.000000,1549888.306365,25797.000000,1517032.688433,68799.000000
