frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16384,496055.962156,9957.000000,492442.643071,13406.000000,496511.328813,9957.000000,496055.962156,9957.000000,496055.962156,9957.000000,496055.962156,9957.000000
4,673876.979504,9327.000000,668675.196724,11382.000000,673876.979504,9327.000000,673876.979504,9327.000000,673876.979504,9327.000000,673876.979504,9327.000000
8,634690.217855,10482.000000,629175.804195,13803.000000,634651.204976,10482.000000,634690.217855,10482.000000,634690.217855,10482.000000,634690.217855,10482.000000
2,984940.168584,15956.000000,978795.835615,18204.000000,984940.168584,15956.000000,984940.168584,15956.000000,984940.168584,15956.000000,984940.168584,15956.000000
64,994555.706287,16508.000000,980797.292912,16508.000000,988117.315080,16508.000000,994555.706287,16508.000000,994555.706287,16508.000000,994555.706287,16508.000000
16,894978.348700,16348.000000,885915.402616,18357.000000,894978.348700,16348.000000,894978.348700,16348.000000,894978.348700,16348.000000,894978.348700,16348.000000
1024,1547818.358357,135613.000000,1572746.305435,25339.000000,1615535.897044,24996.000000,1618234.422106,24996.000000,1618234.422106,24996.000000,1618234.422106,24996.000000
512,1244140.822939,63315.000000,1264729.689772,21977.000000,1289683.530633,21289.000000,1289683.530633,21289.000000,1289683.530633,21289.000000,1289683.530633,21289.000000
32768,955693.950855,41428.000000,932786.828516,22849.000000,965126.457259,17664.000000,965575.889795,17664.000000,965575.889795,17664.000000,965575.889795,17664.000000
256,955749.287815,16325.000000,948977.667120,16325.000000,953625.609005,16325.000000,955749.287815,16325.000000,955749.287815,16325.000000,955749.287815,16325.000000
32,1097147.604046,20228.000000,1084070.915298,22566.000000,1096479.299239,20228.000000,1097147.604046,20228.000000,1097147.604046,20228.000000,1097147.604046,20228.000000
128,1139812.659097,21158.000000,1128978.859397,21158.000000,1139812.659097,21158.000000,1139812.659097,21158.000000,1139812.659097,21158.000000,1139812.659097,21158.000000
8192,2209695.103285,81970.000000,2162007.069536,43235.000000,2244007.000386,43235.000000,2252848.288625,43235.000000,2252848.288625,43235.000000,2252848.288625,43235.000000
2048,1500865.434755,90356.000000,1521417.021956,26578.000000,1544671.606532,26578.000000,1544671.606532,26578.000000,1544671.606532,26578.000000,1544671.606532,26578.000000
4096,1999476.701924,108587.000000,1973144.465432,54841.000000,2016234.537965,32078.000000,2047302.177278,30511.000000,2047302.177278,30511.000000,2047302.177278,30511.000000
65536,5637897.137038,122879.000000,5627857.123552,88217.000000,5691816.421525,88217.000000,5757026.663176,88217.000000,5757026.663176,88217.000000,5757026.663176,88217.000000
