frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4096,275855.782008,8661.000000,275855.782008,8661.000000,275855.782008,8661.000000,275855.782008,8661.000000,275855.782008,8661.000000,275855.782008,8661.000000
65536,1818915.343023,44848.000000,1818915.343023,44848.000000,1818915.343023,44848.000000,1818915.343023,44848.000000,1818915.343023,44848.000000,1818915.343023,44848.000000
16,932621.841358,15083.000000,932621.841358,15083.000000,932621.841358,15083.000000,932621.841358,15083.000000,932621.841358,15083.000000,932621.841358,15083.000000
32,1070721.023228,17050.000000,1070721.023228,17050.000000,1070721.023228,17050.000000,1070721.023228,17050.000000,1070721.023228,17050.000000,1070721.023228,17050.000000
1024,987251.138164,17669.000000,987251.138164,17669.000000,987251.138164,17669.000000,987251.138164,17669.000000,987251.138164,17669.000000,987251.138164,17669.000000
8,745577.044066,12003.000000,745577.044066,12003.000000,745577.044066,12003.000000,745577.044066,12003.000000,745577.044066,12003.000000,745577.044066,12003.000000
2,402524.762226,8853.000000,402524.762226,8853.000000,402524.762226,8853.000000,402524.762226,8853.000000,402524.762226,8853.000000,402524.762226,8853.000000
8192,1468140.078289,25119.000000,1468140.078289,25119.000000,1468140.078289,25119.000000,1468140.078289,25119.000000,1468140.078289,25119.000000,1468140.078289,25119.000000
32768,612944.618953,20817.000000,612944.618953,20817.000000,612944.618953,20817.000000,612944.618953,20817.000000,612944.618953,20817.000000,612944.618953,20817.000000
2048,615359.781346,11444.000000,615359.781346,11444.000000,615359.781346,11444.000000,615359.781346,11444.000000,615359.781346,11444.000000,615359.781346,11444.000000
256,1394494.233240,22072.000000,1394494.233240,22072.000000,1394494.233240,22072.000000,1394494.233240,22072.000000,1394494.233240,22072.000000,1394494.233240,22072.000000
4,750325.004504,12159.000000,750325.004504,12159.000000,750325.004504,12159.000000,750325.004504,12159.000000,750325.004504,12159.000000,750325.004504,12159.000000
128,911659.665181,15739.000000,911659.665181,15739.000000,911659.665181,15739.000000,911659.665181,15739.000000,911659.665181,15739.000000,911659.665181,15739.000000
64,1004916.742967,19266.000000,1004916.742967,19266.000000,1004916.742967,19266.000000,1004916.742967,19266.000000,1004916.742967,19266.000000,1004916.742967,19266.000000
512,1101848.771865,21287.000000,1101848.771865,21287.000000,1101848.771865,21287.000000,1101848.771865,21287.000000,1101848.771865,21287.000000,1101848.771865,21287.000000
16384,2013220.690708,36048.000000,2013220.690708,36048.000000,2013220.690708,36048.000000,2013220.690708,36048.000000,2013220.690708,36048.000000,2013220.690708,36048.000000
