frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,366748.034066,9707.000000,352056.898095,11483.000000,364595.225931,9707.000000,366748.034066,9707.000000,366748.034066,9707.000000,366748.034066,9707.000000
2,490591.797378,9190.000000,479295.842203,15946.000000,485659.704095,10683.000000,489380.009124,9190.000000,490591.797378,9190.000000,490591.797378,9190.000000
16,445897.706731,7138.000000,431089.508106,10281.000000,444262.024304,7771.000000,445897.706731,7138.000000,445897.706731,7138.000000,445897.706731,7138.000000
64,789282.909812,17171.000000,743294.082002,19011.000000,789211.665824,17171.000000,789282.909812,17171.000000,789282.909812,17171.000000,789282.909812,17171.000000
4,680101.575887,14140.000000,663317.230250,14140.000000,676215.826746,14140.000000,680101.575887,14140.000000,680101.575887,14140.000000,680101.575887,14140.000000
256,1102744.655118,17858.000000,1048831.262523,19234.000000,1078531.933821,17858.000000,1102744.655118,17858.000000,1102744.655118,17858.000000,1102744.655118,17858.000000
512,976178.845789,15996.000000,914182.084261,30069.000000,956502.722940,17224.000000,976178.845789,15996.000000,976178.845789,15996.000000,976178.845789,15996.000000
32,1175970.889022,18947.000000,1104772.745873,20092.000000,1157270.151453,18947.000000,1174581.144553,18947.000000,1175970.889022,18947.000000,1175970.889022,18947.000000
32768,2197224.175620,136129.000000,2140078.522037,47556.000000,2197614.082319,47556.000000,2218391.929817,47556.000000,2236414.740541,47556.000000,2236414.740541,47556.000000
65536,1086040.956741,71359.000000,1059309.869277,25518.000000,1105787.942426,23165.000000,1134541.429363,23165.000000,1134541.223642,23165.000000,1134541.177219,23165.000000
128,1257912.844701,22572.000000,1181577.982977,25290.000000,1235387.334165,22572.000000,1257912.844701,22572.000000,1257912.844701,22572.000000,1257912.844701,22572.000000
1024,1223494.630184,21698.000000,1147582.354462,36242.000000,1201713.960166,21698.000000,1221840.120624,21698.000000,1223494.630184,21698.000000,1223494.630184,21698.000000
16384,1468013.508739,91209.000000,1411095.880671,33283.000000,1485830.193947,25060.000000,1514058.792744,25460.000000,1526539.578109,25060.000000,1530977.472160,25060.000000
4096,1543236.105977,133410.000000,1477073.217097,29908.000000,1528275.772930,26953.000000,1572359.345028,24872.000000,1577416.775824,24872.000000,1581302.364722,24872.000000
2048,1945078.824852,90949.000000,1856684.695783,38713.000000,1921902.356992,34443.000000,1953602.243800,33241.000000,1995607.864186,32436.000000,1997623.189985,32436.000000
8192,1971559.291902,157875.000000,1887328.974020,32606.000000,1969200.750001,31672.000000,2010380.345832,31672.000000,2011587.091307,31672.000000,2011587.091307,31672.000000
