frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,269110.831945,5673.000000,269110.831945,5673.000000,269110.831945,5673.000000,269110.831945,5673.000000,269110.831945,5673.000000,269110.831945,5673.000000
2,547847.503128,9116.000000,547847.503128,9116.000000,547847.503128,9116.000000,547847.503128,9116.000000,547847.503128,9116.000000,547847.503128,9116.000000
16384,904344.697681,20249.000000,904344.697681,20249.000000,904344.697681,20249.000000,904344.697681,20249.000000,904344.697681,20249.000000,904344.697681,20249.000000
4,510393.865754,8100.000000,510393.865754,8100.000000,510393.865754,8100.000000,510393.865754,8100.000000,510393.865754,8100.000000,510393.865754,8100.000000
65536,1540301.542872,35430.000000,1540301.542872,35430.000000,1540301.542872,35430.000000,1540301.542872,35430.000000,1540301.542872,35430.000000,1540301.542872,35430.000000
8,557355.372142,9259.000000,557355.372142,9259.000000,557355.372142,9259.000000,557355.372142,9259.000000,557355.372142,9259.000000,557355.372142,9259.000000
64,727653.149494,12621.000000,727653.149494,12621.000000,727653.149494,12621.000000,727653.149494,12621.000000,727653.149494,12621.000000,727653.149494,12621.000000
4096,812807.945344,13365.000000,812807.945344,13365.000000,812807.945344,13365.000000,812807.945344,13365.000000,812807.945344,13365.000000,812807.945344,13365.000000
32,818328.096885,12640.000000,818328.096885,12640.000000,818328.096885,12640.000000,818328.096885,12640.000000,818328.096885,12640.000000,818328.096885,12640.000000
2048,986059.007032,18705.000000,986059.007032,18705.000000,986059.007032,18705.000000,986059.007032,18705.000000,986059.007032,18705.000000,986059.007032,18705.000000
32768,991868.402784,18974.000000,991868.402784,18974.000000,991868.402784,18974.000000,991868.402784,18974.000000,991868.402784,18974.000000,991868.402784,18974.000000
1024,984132.911273,16392.000000,984132.911273,16392.000000,984132.911273,16392.000000,984132.911273,16392.000000,984132.911273,16392.000000,984132.911273,16392.000000
8192,801820.410517,12859.000000,801820.410517,12859.000000,801820.410517,12859.000000,801820.410517,12859.000000,801820.410517,12859.000000,801820.410517,12859.000000
512,1235043.517758,22697.000000,1235043.517758,22697.000000,1235043.517758,22697.000000,1235043.517758,22697.000000,1235043.517758,22697.000000,1235043.517758,22697.000000
128,1067406.865898,17216.000000,1067406.865898,17216.000000,1067406.865898,17216.000000,1067406.865898,17216.000000,1067406.865898,17216.000000,1067406.865898,17216.000000
256,1348919.698897,22741.000000,1348919.698897,22741.000000,1348919.698897,22741.000000,1348919.698897,22741.000000,1348919.698897,22741.000000,1348919.698897,22741.000000
