frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,431648.528869,8381.000000,420382.820458,11052.000000,425272.892925,8570.000000,430933.655876,8381.000000,431648.528869,8381.000000,431648.528869,8381.000000
4,563416.839126,12369.000000,556050.268984,16237.000000,549348.240744,12369.000000,561815.798360,12369.000000,563416.839126,12369.000000,563416.839126,12369.000000
8192,599979.390937,12930.000000,588887.180233,17190.000000,584220.924211,15098.000000,598832.725363,12930.000000,599979.390937,12930.000000,599979.390937,12930.000000
8,524676.691959,8623.000000,516615.169390,13889.000000,514788.957699,10728.000000,523555.825752,9267.000000,524676.691959,8623.000000,524676.691959,8623.000000
64,848326.578768,15853.000000,824877.954678,19087.000000,829473.940688,15853.000000,845192.191184,15853.000000,848326.578768,15853.000000,848326.578768,15853.000000
1024,625538.784125,11527.000000,619025.985080,19075.000000,603642.537816,12790.000000,620688.191908,12742.000000,625538.784125,11527.000000,625538.784125,11527.000000
4096,456681.465519,11379.000000,451830.831799,18914.000000,449826.159695,11379.000000,456079.259668,11379.000000,456681.465519,11379.000000,456681.465519,11379.000000
32,656442.409404,10475.000000,643353.693453,13834.000000,640110.202772,11257.000000,656442.409404,10475.000000,656442.409404,10475.000000,656442.409404,10475.000000
32768,1041876.631127,20528.000000,986924.783398,24948.000000,995489.073403,22340.000000,1027214.784250,20676.000000,1041876.633803,20528.000000,1041876.631127,20528.000000
2048,1186108.221477,25080.000000,1123974.915343,45957.000000,1157396.661944,25080.000000,1182510.543584,25080.000000,1186141.599819,25080.000000,1186108.221477,25080.000000
128,1287244.897439,22992.000000,1226316.744787,25298.000000,1254180.682932,23789.000000,1275344.941265,22992.000000,1287244.897439,22992.000000,1287244.897439,22992.000000
16,999851.779440,16758.000000,962565.605171,19000.000000,967281.857540,17505.000000,995056.389489,16758.000000,999851.779440,16758.000000,999851.779440,16758.000000
512,1176528.153095,20636.000000,1122364.762331,25598.000000,1125875.139001,22873.000000,1167324.376377,21180.000000,1176461.876205,20636.000000,1176528.153095,20636.000000
256,1496624.218222,26747.000000,1422085.453989,28093.000000,1450940.303360,26747.000000,1496624.218222,26747.000000,1496624.218222,26747.000000,1496624.218222,26747.000000
16384,1658708.237875,93222.000000,1604918.571364,36340.000000,1643500.901688,30462.000000,1673894.791663,26456.000000,1699331.801879,26456.000000,1699331.801879,26456.000000
65536,5064703.478241,89972.000000,4815553.349670,168485.000000,4762282.604646,149771.000000,4979128.802985,89972.000000,5070114.195666,89972.000000,5070114.195666,89972.000000
