frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,233251.008103,5522.000000,233251.008103,5522.000000,233251.008103,5522.000000,233251.008103,5522.000000,233251.008103,5522.000000,233251.008103,5522.000000
65536,355821.664128,10016.000000,356980.251199,12784.000000,355821.664128,10016.000000,355821.664128,10016.000000,355821.664128,10016.000000,355821.664128,10016.000000
2,432524.050767,7659.000000,432524.050767,7659.000000,432524.050767,7659.000000,432524.050767,7659.000000,432524.050767,7659.000000,432524.050767,7659.000000
256,739751.718449,16611.000000,739751.718449,16611.000000,739751.718449,16611.000000,739751.718449,16611.000000,739751.718449,16611.000000,739751.718449,16611.000000
16,823144.716868,14762.000000,823144.716868,14762.000000,823144.716868,14762.000000,823144.716868,14762.000000,823144.716868,14762.000000,823144.716868,14762.000000
8,802905.390341,13116.000000,802905.390341,13116.000000,802905.390341,13116.000000,802905.390341,13116.000000,802905.390341,13116.000000,802905.390341,13116.000000
8192,1127258.887713,24213.000000,1124900.150560,24213.000000,1127258.887713,24213.000000,1127258.887713,24213.000000,1127258.887713,24213.000000,1127258.887713,24213.000000
32,874538.529231,13263.000000,874538.529231,13263.000000,874538.529231,13263.000000,874538.529231,13263.000000,874538.529231,13263.000000,874538.529231,13263.000000
128,1078714.763497,18331.000000,1078714.763497,18331.000000,1078714.763497,18331.000000,1078714.763497,18331.000000,1078714.763497,18331.000000,1078714.763497,18331.000000
64,1207666.156112,19322.000000,1207666.156112,19322.000000,1207666.156112,19322.000000,1207666.156112,19322.000000,1207666.156112,19322.000000,1207666.156112,19322.000000
1024,1445566.797771,24761.000000,1445566.797771,24761.000000,1445566.797771,24761.000000,1445566.797771,24761.000000,1445566.797771,24761.000000,1445566.797771,24761.000000
4096,1313162.496962,22764.000000,1309006.751865,22764.000000,1313162.496962,22764.000000,1313162.496962,22764.000000,1313162.496962,22764.000000,1313162.496962,22764.000000
16384,793316.834243,15555.000000,792651.198406,15555.000000,793316.834243,15555.000000,793316.834243,15555.000000,793316.834243,15555.000000,793316.834243,15555.000000
32768,2121630.191087,34710.000000,2121630.448334,34710.000000,2121630.191087,34710.000000,2121630.191087,34710.000000,2121630.191087,34710.000000,2121630.191087,34710.000000
512,1248556.654312,17872.000000,1246085.289690,19347.000000,1248556.654312,17872.000000,1248556.654312,17872.000000,1248556.654312,17872.000000,1248556.654312,17872.000000
2048,1199727.982658,19651.000000,1199727.982658,19651.000000,1199727.982658,19651.000000,1199727.982658,19651.000000,1199727.982658,19651.000000,1199727.982658,19651.000000
