frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,545610.851877,11602.000000,545610.851877,11602.000000,545610.851877,11602.000000,545610.851877,11602.000000,545610.851877,11602.000000,545610.851877,11602.000000
4,327554.634759,5959.000000,327554.634759,5959.000000,327554.634759,5959.000000,327554.634759,5959.000000,327554.634759,5959.000000,327554.634759,5959.000000
16,548368.000429,10096.000000,548368.000429,10096.000000,548368.000429,10096.000000,548368.000429,10096.000000,548368.000429,10096.000000,548368.000429,10096.000000
2,662709.970904,10650.000000,662709.970904,10650.000000,662709.970904,10650.000000,662709.970904,10650.000000,662709.970904,10650.000000,662709.970904,10650.000000
64,562199.497360,10368.000000,562199.497360,10368.000000,562199.497360,10368.000000,562199.497360,10368.000000,562199.497360,10368.000000,562199.497360,10368.000000
4096,975313.277684,26591.000000,975313.277684,26591.000000,975313.277684,26591.000000,975313.277684,26591.000000,975313.277684,26591.000000,975313.277684,26591.000000
256,825585.706627,14647.000000,825585.706627,14647.000000,825585.706627,14647.000000,825585.706627,14647.000000,825585.706627,14647.000000,825585.706627,14647.000000
128,793109.695585,13783.000000,793109.695585,13783.000000,793109.695585,13783.000000,793109.695585,13783.000000,793109.695585,13783.000000,793109.695585,13783.000000
8192,994705.928090,22622.000000,994705.928090,22622.000000,994705.928090,22622.000000,994705.928090,22622.000000,994705.928090,22622.000000,994705.928090,22622.000000
1024,1254276.465101,20143.000000,1254276.465101,20143.000000,1254276.465101,20143.000000,1254276.465101,20143.000000,1254276.465101,20143.000000,1254276.465101,20143.000000
32768,1459473.717805,28916.000000,1459473.717805,28916.000000,1459473.717805,28916.000000,1459473.717805,28916.000000,1459473.717805,28916.000000,1459473.717805,28916.000000
32,1134208.017125,18666.000000,1134208.017125,18666.000000,1134208.017125,18666.000000,1134208.017125,18666.000000,1134208.017125,18666.000000,1134208.017125,18666.000000
512,1771788.841887,29845.000000,1771788.841887,29845.000000,1771788.841887,29845.000000,1771788.841887,29845.000000,1771788.841887,29845.000000,1771788.841887,29845.000000
2048,1903919.526186,29326.000000,1903919.526186,29326.000000,1903919.526186,29326.000000,1903919.526186,29326.000000,1903919.526186,29326.000000,1903919.526186,29326.000000
16384,1932675.773685,31941.000000,1932675.773685,31941.000000,1932675.773685,31941.000000,1932675.773685,31941.000000,1932675.773685,31941.000000,1932675.773685,31941.000000
65536,4340320.877481,68313.000000,4340320.877481,68313.000000,4340320.877481,68313.000000,4340320.877481,68313.000000,4340320.877481,68313.000000,4340320.877481,68313.000000
