frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,536576.592932,10126.000000,536576.592932,10126.000000,536576.592932,10126.000000,536576.592932,10126.000000,536576.592932,10126.000000,536576.592932,10126.000000
4,682312.591385,11921.000000,682312.591385,11921.000000,682312.591385,11921.000000,682312.591385,11921.000000,682312.591385,11921.000000,682312.591385,11921.000000
2,389262.696830,6535.000000,389262.696830,6535.000000,389262.696830,6535.000000,389262.696830,6535.000000,389262.696830,6535.000000,389262.696830,6535.000000
128,1173047.452313,21895.000000,1173047.452313,21895.000000,1173047.452313,21895.000000,1173047.452313,21895.000000,1173047.452313,21895.000000,1173047.452313,21895.000000
16,866238.236634,14328.000000,866238.236634,14328.000000,866238.236634,14328.000000,866238.236634,14328.000000,866238.236634,14328.000000,866238.236634,14328.000000
2048,1255892.298367,20987.000000,1255892.298367,20987.000000,1255892.298367,20987.000000,1255892.298367,20987.000000,1255892.298367,20987.000000,1255892.298367,20987.000000
64,1240918.912082,21303.000000,1240918.912082,21303.000000,1240918.912082,21303.000000,1240918.912082,21303.000000,1240918.912082,21303.000000,1240918.912082,21303.000000
512,1277298.960734,55336.000000,1310267.841866,22710.000000,1310267.841866,22710.000000,1310267.841866,22710.000000,1310267.841866,22710.000000,1310267.841866,22710.000000
256,1539879.261743,93461.000000,1579149.405507,27218.000000,1579149.405507,27218.000000,1579149.405507,27218.000000,1579149.405507,27218.000000,1579149.405507,27218.000000
1024,1637862.701129,81448.000000,1702496.996507,30338.000000,1702496.996507,30338.000000,1702496.996507,30338.000000,1702496.996507,30338.000000,1702496.996507,30338.000000
8192,2095460.909496,111342.000000,2161663.155880,36599.000000,2161663.155880,36599.000000,2162399.991184,36599.000000,2162399.991184,36599.000000,2142122.247815,45684.000000
32,774684.716218,13327.000000,774684.716218,13327.000000,774684.716218,13327.000000,774684.716218,13327.000000,774684.716218,13327.000000,774684.716218,13327.000000
16384,835158.554750,13940.000000,835105.724069,13940.000000,835158.554750,13940.000000,835158.554750,13940.000000,835158.554750,13940.000000,835158.554750,13940.000000
4096,1837037.898228,129805.000000,1882447.271780,29083.000000,1882447.271780,29083.000000,1882447.271780,29083.000000,1882447.271780,29083.000000,1882447.271780,29083.000000
65536,1714369.130640,107037.000000,1769604.782324,25160.000000,1769604.782324,25160.000000,1769604.782324,25160.000000,1769604.782324,25160.000000,1740903.991146,72273.000000
32768,2672613.753015,151258.000000,2694934.915502,45732.000000,2711693.204805,45732.000000,2711693.204805,45732.000000,2711693.204805,45732.000000,2638536.866038,97778.000000
