frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,564098.025718,9308.000000,560521.565132,11205.000000,564098.025718,9308.000000,564098.025718,9308.000000,564098.025718,9308.000000,564098.025718,9308.000000
2,563272.698345,10849.000000,563036.827728,10849.000000,563272.698345,10849.000000,563272.698345,10849.000000,563272.698345,10849.000000,563272.698345,10849.000000
16,898349.551856,16913.000000,892154.420957,16913.000000,898349.551856,16913.000000,898349.551856,16913.000000,898349.551856,16913.000000,898349.551856,16913.000000
4,537787.420245,10071.000000,533988.032041,10287.000000,537787.420245,10071.000000,537787.420245,10071.000000,537787.420245,10071.000000,537787.420245,10071.000000
32768,1157685.566390,53991.000000,1186469.161121,24119.000000,1205157.826077,22926.000000,1205888.464397,22926.000000,1205888.464397,22926.000000,1205888.464397,22926.000000
8192,1052459.247636,23728.000000,1031391.381108,25444.000000,1048560.633470,23728.000000,1051811.258833,23728.000000,1052459.247636,23728.000000,1052459.247636,23728.000000
1024,1335446.291765,54844.000000,1328225.798733,41889.000000,1366771.887182,22658.000000,1370887.868186,22658.000000,1370887.868186,22658.000000,1370887.868186,22658.000000
512,1436770.411973,27668.000000,1420343.100549,27668.000000,1436770.411973,27668.000000,1436770.411973,27668.000000,1436770.411973,27668.000000,1436770.411973,27668.000000
16384,1240565.102026,25613.000000,1201410.179398,41059.000000,1209158.118296,41059.000000,1237652.239096,25613.000000,1240565.102026,25613.000000,1240565.102026,25613.000000
64,870422.922738,17646.000000,854954.532876,17932.000000,870422.922738,17646.000000,870422.922738,17646.000000,870422.922738,17646.000000,870422.922738,17646.000000
32,1249261.132933,22534.000000,1233392.968906,22534.000000,1249261.132933,22534.000000,1249261.132933,22534.000000,1249261.132933,22534.000000,1249261.132933,22534.000000
2048,1206179.901237,17656.000000,1178447.724288,21032.000000,1202418.213679,17656.000000,1206179.901237,17656.000000,1206179.901237,17656.000000,1206179.901237,17656.000000
256,1506352.964821,76403.000000,1515791.521204,26148.000000,1564477.700969,23987.000000,1564477.700969,23987.000000,1564477.700969,23987.000000,1564477.700969,23987.000000
4096,1367996.250531,59017.000000,1391066.381796,26587.000000,1402537.284963,26587.000000,1402567.536909,26587.000000,1404579.801038,26587.000000,1404579.801038,26587.000000
128,1293417.723181,75791.000000,1337722.701410,22021.000000,1350464.299875,22021.000000,1350464.299875,22021.000000,1350464.299875,22021.000000,1350464.299875,22021.000000
65536,4628411.075569,145082.000000,4383310.050644,74667.000000,4552681.821454,69683.000000,4731912.473893,68990.000000,4759170.757539,68990.000000,4637058.273974,68990.000000
