frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,216242.950482,5430.000000,216242.950482,5430.000000,216242.950482,5430.000000,216242.950482,5430.000000,216242.950482,5430.000000,216242.950482,5430.000000
8,564308.056313,10238.000000,564308.056313,10238.000000,564308.056313,10238.000000,564308.056313,10238.000000,564308.056313,10238.000000,564308.056313,10238.000000
2,489076.871977,8537.000000,489076.871977,8537.000000,489076.871977,8537.000000,489076.871977,8537.000000,489076.871977,8537.000000,489076.871977,8537.000000
64,589353.470248,10447.000000,589353.470248,10447.000000,589353.470248,10447.000000,589353.470248,10447.000000,589353.470248,10447.000000,589353.470248,10447.000000
1024,806877.659924,14063.000000,806877.659924,14063.000000,806877.659924,14063.000000,806877.659924,14063.000000,806877.659924,14063.000000,806877.659924,14063.000000
512,886052.152470,15561.000000,886052.152470,15561.000000,886052.152470,15561.000000,886052.152470,15561.000000,886052.152470,15561.000000,886052.152470,15561.000000
16,761261.921303,13177.000000,761261.921303,13177.000000,761261.921303,13177.000000,761261.921303,13177.000000,761261.921303,13177.000000,761261.921303,13177.000000
32,844640.800653,14025.000000,844640.800653,14025.000000,844640.800653,14025.000000,844640.800653,14025.000000,844640.800653,14025.000000,844640.800653,14025.000000
128,848166.960879,12721.000000,848166.960879,12721.000000,848166.960879,12721.000000,848166.960879,12721.000000,848166.960879,12721.000000,848166.960879,12721.000000
256,1193788.854277,18241.000000,1193788.854277,18241.000000,1193788.854277,18241.000000,1193788.854277,18241.000000,1193788.854277,18241.000000,1193788.854277,18241.000000
2048,1406780.899758,24367.000000,1406780.899758,24367.000000,1406780.899758,24367.000000,1406780.899758,24367.000000,1406780.899758,24367.000000,1406780.899758,24367.000000
4096,1260483.505119,20486.000000,1260483.505119,20486.000000,1260483.505119,20486.000000,1260483.505119,20486.000000,1260483.505119,20486.000000,1260483.505119,20486.000000
65536,1508092.893405,30223.000000,1508092.893405,30223.000000,1508092.893405,30223.000000,1508092.893405,30223.000000,1508092.893405,30223.000000,1508092.893405,30223.000000
8192,1423817.184256,25443.000000,1423817.184256,25443.000000,1423817.184256,25443.000000,1423817.184256,25443.000000,1423817.184256,25443.000000,1423817.184256,25443.000000
16384,2210258.326528,35282.000000,2210258.326528,35282.000000,2210258.326528,35282.000000,2210258.326528,35282.000000,2210258.326528,35282.000000,2210258.326528,35282.000000
32768,2594933.317439,50979.000000,2594933.317439,50979.000000,2594933.317439,50979.000000,2594933.317439,50979.000000,2594933.317439,50979.000000,2594933.317439,50979.000000
