frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,360698.999985,12506.000000,362090.412846,13163.000000,360806.330888,12506.000000,360698.999985,12506.000000,360698.999985,12506.000000,360698.999985,12506.000000
4,388967.564168,8379.000000,387872.537780,9554.000000,388967.564168,8379.000000,388967.564168,8379.000000,388967.564168,8379.000000,388967.564168,8379.000000
8,912646.938930,16401.000000,897721.396587,17315.000000,912646.938930,16401.000000,912646.938930,16401.000000,912646.938930,16401.000000,912646.938930,16401.000000
2,498420.171323,7735.000000,496042.313337,8795.000000,498420.171323,7735.000000,498420.171323,7735.000000,498420.171323,7735.000000,498420.171323,7735.000000
32,1040443.177469,19459.000000,1032929.749499,19459.000000,1039569.553112,19459.000000,1040443.177469,19459.000000,1040443.177469,19459.000000,1040443.177469,19459.000000
16384,1553911.255702,104675.000000,1599071.789718,33132.000000,1611909.916081,33132.000000,1611906.398385,33132.000000,1611906.398385,33132.000000,1611906.398385,33132.000000
16,942617.947525,17609.000000,939314.936853,17609.000000,942617.947525,17609.000000,942617.947525,17609.000000,942617.947525,17609.000000,942617.947525,17609.000000
1024,918874.716011,18787.000000,903588.305602,18787.000000,918874.716011,18787.000000,918874.716011,18787.000000,918874.716011,18787.000000,918874.716011,18787.000000
65536,1842840.258198,97911.000000,1818130.287814,79602.000000,1882629.962101,45282.000000,1917120.270534,45282.000000,1917120.270534,45282.000000,1917120.270534,45282.000000
512,1257388.425971,48146.000000,1272059.851303,23530.000000,1281459.150791,23530.000000,1281459.150791,23530.000000,1281459.150791,23530.000000,1281459.150791,23530.000000
2048,1341950.817927,73483.000000,1359743.004921,23187.000000,1387126.720667,23116.000000,1392243.509834,23116.000000,1392243.509834,23116.000000,1392243.509834,23116.000000
256,1018213.430031,18092.000000,1015580.769100,18092.000000,1018213.430031,18092.000000,1018213.430031,18092.000000,1018213.430031,18092.000000,1018213.430031,18092.000000
64,1132639.807360,18312.000000,1120977.597499,19141.000000,1132639.807360,18312.000000,1132639.807360,18312.000000,1132639.807360,18312.000000,1132639.807360,18312.000000
8192,1589288.906962,97222.000000,1609852.668893,56293.000000,1660418.640863,32777.000000,1661740.270855,32777.000000,1661740.270855,32777.000000,1661740.270855,32777.000000
4096,1175943.169371,21568.000000,1147105.320362,21568.000000,1175943.169371,21568.000000,1175943.169371,21568.000000,1175943.169371,21568.000000,1175943.169371,21568.000000
128,1187009.860186,19832.000000,1184699.854448,19832.000000,1185262.477996,19832.000000,1187009.860186,19832.000000,1187009.860186,19832.000000,1187009.860186,19832.000000
