frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,302802.838507,25959.000000,302802.838507,25959.000000,302802.838507,25959.000000,302802.838507,25959.000000,302802.838507,25959.000000,302802.838507,25959.000000
64,929269.944991,23270.000000,929269.944991,23270.000000,929269.944991,23270.000000,929269.944991,23270.000000,929269.944991,23270.000000,929269.944991,23270.000000
4,381830.176344,10015.000000,381830.176344,10015.000000,381830.176344,10015.000000,381830.176344,10015.000000,381830.176344,10015.000000,381830.176344,10015.000000
32,674332.762064,23862.000000,674332.762064,23862.000000,674332.762064,23862.000000,674332.762064,23862.000000,674332.762064,23862.000000,674332.762064,23862.000000
65536,547134.689686,12705.000000,547134.689686,12705.000000,547134.689686,12705.000000,547134.689686,12705.000000,547134.689686,12705.000000,547134.689686,12705.000000
8,470471.617786,26544.000000,470471.617786,26544.000000,470471.617786,26544.000000,470471.617786,26544.000000,470471.617786,26544.000000,470471.617786,26544.000000
16,682143.447796,25714.000000,682143.447796,25714.000000,682143.447796,25714.000000,682143.447796,25714.000000,682143.447796,25714.000000,682143.447796,25714.000000
2048,860593.166930,22787.000000,860593.166930,22787.000000,860593.166930,22787.000000,860593.166930,22787.000000,860593.166930,22787.000000,860593.166930,22787.000000
512,1002234.718416,17859.000000,1002234.718416,17859.000000,1002234.718416,17859.000000,1002234.718416,17859.000000,1002234.718416,17859.000000,1002234.718416,17859.000000
1024,1031370.220397,17540.000000,1031370.220397,17540.000000,1031370.220397,17540.000000,1031370.220397,17540.000000,1031370.220397,17540.000000,1031370.220397,17540.000000
256,933439.432084,14376.000000,933439.432084,14376.000000,933439.432084,14376.000000,933439.432084,14376.000000,933439.432084,14376.000000,933439.432084,14376.000000
128,1244880.853422,24780.000000,1244880.853422,24780.000000,1244880.853422,24780.000000,1244880.853422,24780.000000,1244880.853422,24780.000000,1244880.853422,24780.000000
16384,1603515.118709,24220.000000,1603515.118709,24220.000000,1603515.118709,24220.000000,1603515.118709,24220.000000,1603515.118709,24220.000000,1603515.118709,24220.000000
8192,2760201.664882,45389.000000,2760201.664882,45389.000000,2760201.664882,45389.000000,2760201.664882,45389.000000,2760201.664882,45389.000000,2760201.664882,45389.000000
4096,1967999.629154,28416.000000,1967999.629154,28416.000000,1967999.629154,28416.000000,1967999.629154,28416.000000,1967999.629154,28416.000000,1967999.629154,28416.000000
32768,2954950.311737,43335.000000,2954950.311737,43335.000000,2954950.311737,43335.000000,2954950.311737,43335.000000,2954950.311737,43335.000000,2954950.311737,43335.000000
