frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,226388.305482,4393.000000,226388.305482,4393.000000,226388.305482,4393.000000,226388.305482,4393.000000,226388.305482,4393.000000,226388.305482,4393.000000
4,594556.037173,10136.000000,594556.037173,10136.000000,594556.037173,10136.000000,594556.037173,10136.000000,594556.037173,10136.000000,594556.037173,10136.000000
32,825271.555840,15429.000000,825271.555840,15429.000000,825271.555840,15429.000000,825271.555840,15429.000000,825271.555840,15429.000000,825271.555840,15429.000000
2,492442.203263,8215.000000,492442.203263,8215.000000,492442.203263,8215.000000,492442.203263,8215.000000,492442.203263,8215.000000,492442.203263,8215.000000
2048,1021017.066084,16914.000000,1021017.066084,16914.000000,1021017.066084,16914.000000,1021017.066084,16914.000000,1021017.066084,16914.000000,1021017.066084,16914.000000
1024,696415.388944,12190.000000,696415.388944,12190.000000,696415.388944,12190.000000,696415.388944,12190.000000,696415.388944,12190.000000,696415.388944,12190.000000
64,802530.472066,12885.000000,802530.472066,12885.000000,802530.472066,12885.000000,802530.472066,12885.000000,802530.472066,12885.000000,802530.472066,12885.000000
16,736522.290552,11294.000000,736522.290552,11294.000000,736522.290552,11294.000000,736522.290552,11294.000000,736522.290552,11294.000000,736522.290552,11294.000000
512,974802.972780,15696.000000,974802.972780,15696.000000,974802.972780,15696.000000,974802.972780,15696.000000,974802.972780,15696.000000,974802.972780,15696.000000
4096,1321438.188673,23798.000000,1321438.188673,23798.000000,1321438.188673,23798.000000,1321438.188673,23798.000000,1321438.188673,23798.000000,1321438.188673,23798.000000
8192,1422406.351462,28864.000000,1422406.351462,28864.000000,1422406.351462,28864.000000,1422406.351462,28864.000000,1422406.351462,28864.000000,1422406.351462,28864.000000
128,1103779.000630,20122.000000,1103779.000630,20122.000000,1103779.000630,20122.000000,1103779.000630,20122.000000,1103779.000630,20122.000000,1103779.000630,20122.000000
65536,2777565.383316,59625.000000,2777565.383316,59625.000000,2777565.383316,59625.000000,2777565.383316,59625.000000,2777565.383316,59625.000000,2777565.383316,59625.000000
256,1694143.988983,27521.000000,1694143.988983,27521.000000,1694143.988983,27521.000000,1694143.988983,27521.000000,1694143.988983,27521.000000,1694143.988983,27521.000000
32768,1933625.957902,35881.000000,1933625.957902,35881.000000,1933625.957902,35881.000000,1933625.957902,35881.000000,1933625.957902,35881.000000,1933625.957902,35881.000000
16384,1919705.074428,26633.000000,1919705.074428,26633.000000,1919705.074428,26633.000000,1919705.074428,26633.000000,1919705.074428,26633.000000,1919705.074428,26633.000000
