frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000,442828.355036,12008.000000
32,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000,462279.591386,21387.000000
1024,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000,871975.718790,17181.000000
16,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000,766169.760002,20159.000000
65536,1634883.043133,41300.000000,1634883.043133,41300.000000,1634883.043133,41300.000000,1545454.145513,82292.000000,1545454.145513,82292.000000,1544600.971498,75830.000000
256,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000,1071407.409803,22377.000000
512,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000,1234401.925933,27939.000000
64,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000,1103460.454103,28006.000000
4096,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000,1453648.114955,30879.000000,1400336.701479,65228.000000
128,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000,845644.240460,26623.000000
4,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000,697602.782337,29193.000000
8,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000,866295.562830,22872.000000
2048,1486861.994307,36637.000000,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000,1515884.866928,25859.000000
8192,1446782.306398,83706.000000,1530201.707229,25760.000000,1530201.707229,25760.000000,1530201.707229,25760.000000,1530201.707229,25760.000000,1479371.481023,68823.000000
32768,4156684.723344,109404.000000,4194063.399904,67128.000000,4194063.399904,67128.000000,4141848.447793,67128.000000,4071173.404247,130906.000000,4031145.436633,113540.000000
16384,2148166.393808,130646.000000,2174679.971678,30111.000000,2174679.971678,30111.000000,2174679.971678,30111.000000,2151668.872401,38907.000000,2148166.393808,130646.000000
