frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,285208.672845,6519.000000,285208.672845,6519.000000,285208.672845,6519.000000,285208.672845,6519.000000,285208.672845,6519.000000,285208.672845,6519.000000
16,465492.494227,10658.000000,465492.494227,10658.000000,465492.494227,10658.000000,465492.494227,10658.000000,465492.494227,10658.000000,465492.494227,10658.000000
8,281429.229534,5253.000000,281429.229534,5253.000000,281429.229534,5253.000000,281429.229534,5253.000000,281429.229534,5253.000000,281429.229534,5253.000000
2,468014.868772,7181.000000,468014.868772,7181.000000,468014.868772,7181.000000,468014.868772,7181.000000,468014.868772,7181.000000,468014.868772,7181.000000
512,840638.769600,15691.000000,840658.064159,15691.000000,840638.769600,15691.000000,840638.769600,15691.000000,840638.769600,15691.000000,840638.769600,15691.000000
256,574203.691947,10534.000000,574393.853066,10534.000000,574203.691947,10534.000000,574203.691947,10534.000000,574203.691947,10534.000000,574203.691947,10534.000000
32768,835523.496107,21711.000000,835523.496107,21711.000000,835523.496107,21711.000000,835523.496107,21711.000000,835523.496107,21711.000000,835523.496107,21711.000000
16384,887075.614039,21222.000000,887075.614039,21222.000000,887075.614039,21222.000000,887075.614039,21222.000000,887075.614039,21222.000000,887075.614039,21222.000000
32,901114.125696,14705.000000,901114.125696,14705.000000,901114.125696,14705.000000,901114.125696,14705.000000,901114.125696,14705.000000,901114.125696,14705.000000
128,650738.568600,13084.000000,650738.568600,13084.000000,650738.568600,13084.000000,650738.568600,13084.000000,650738.568600,13084.000000,650738.568600,13084.000000
64,1174548.506765,18963.000000,1174548.506765,18963.000000,1174548.506765,18963.000000,1174548.506765,18963.000000,1174548.506765,18963.000000,1174548.506765,18963.000000
4096,995261.172650,19754.000000,995261.172650,19754.000000,995261.172650,19754.000000,995261.172650,19754.000000,995261.172650,19754.000000,995261.172650,19754.000000
2048,1382922.387126,22506.000000,1382727.088165,22506.000000,1382922.387126,22506.000000,1382922.387126,22506.000000,1382922.387126,22506.000000,1382922.387126,22506.000000
1024,1282293.913020,22612.000000,1282293.913020,22612.000000,1282293.913020,22612.000000,1282293.913020,22612.000000,1282293.913020,22612.000000,1282293.913020,22612.000000
8192,2083678.534231,35856.000000,2083678.534231,35856.000000,2083678.534231,35856.000000,2083678.534231,35856.000000,2083678.534231,35856.000000,2083678.534231,35856.000000
65536,4482490.049091,75678.000000,4495487.435246,75678.000000,4495487.435246,75678.000000,4495487.435246,75678.000000,4495487.435246,75678.000000,4495487.435246,75678.000000
