frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,492095.225910,10512.000000,492095.225910,10512.000000,492095.225910,10512.000000,492095.225910,10512.000000,492095.225910,10512.000000,492095.225910,10512.000000
2,435800.416681,8307.000000,435800.416681,8307.000000,435800.416681,8307.000000,435800.416681,8307.000000,435800.416681,8307.000000,435800.416681,8307.000000
65536,670284.230975,17441.000000,670284.357080,17441.000000,670284.230975,17441.000000,670284.230975,17441.000000,670284.230975,17441.000000,670284.230975,17441.000000
16,605037.590401,9794.000000,605037.590401,9794.000000,605037.590401,9794.000000,605037.590401,9794.000000,605037.590401,9794.000000,605037.590401,9794.000000
2048,1099218.329521,18219.000000,1099218.329521,18219.000000,1099218.329521,18219.000000,1099218.329521,18219.000000,1099218.329521,18219.000000,1099218.329521,18219.000000
32,753632.879587,12730.000000,753632.879587,12730.000000,753632.879587,12730.000000,753632.879587,12730.000000,753632.879587,12730.000000,753632.879587,12730.000000
256,905982.914433,15388.000000,905982.914433,15388.000000,905982.914433,15388.000000,905982.914433,15388.000000,905982.914433,15388.000000,905982.914433,15388.000000
8,1045301.732478,16754.000000,1045301.732478,16754.000000,1045301.732478,16754.000000,1045301.732478,16754.000000,1045301.732478,16754.000000,1045301.732478,16754.000000
8192,1014408.610427,17488.000000,1014408.610427,17488.000000,1014408.610427,17488.000000,1014408.610427,17488.000000,1014408.610427,17488.000000,1014408.610427,17488.000000
64,872236.427858,14057.000000,872236.427858,14057.000000,872236.427858,14057.000000,872236.427858,14057.000000,872236.427858,14057.000000,872236.427858,14057.000000
128,1138535.076009,17516.000000,1138535.076009,17516.000000,1138535.076009,17516.000000,1138535.076009,17516.000000,1138535.076009,17516.000000,1138535.076009,17516.000000
512,1018949.569330,17659.000000,1018949.569330,17659.000000,1018949.569330,17659.000000,1018949.569330,17659.000000,1018949.569330,17659.000000,1018949.569330,17659.000000
1024,1786006.355838,29052.000000,1786006.355838,29052.000000,1786006.355838,29052.000000,1786006.355838,29052.000000,1786006.355838,29052.000000,1786006.355838,29052.000000
16384,1516197.724359,43331.000000,1546138.777706,29648.000000,1546138.777706,29648.000000,1546138.777706,29648.000000,1546138.777706,29648.000000,1546138.777706,29648.000000
4096,1768335.723048,70006.000000,1784628.335849,32487.000000,1797420.879737,26650.000000,1797420.879737,26650.000000,1797420.879737,26650.000000,1797420.879737,26650.000000
32768,1648179.325989,49966.000000,1676587.325519,25409.000000,1680034.483825,25409.000000,1680034.483825,25409.000000,1680034.483825,25409.000000,1667021.633281,78551.000000
