frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
65536,302095.265719,9529.000000,302097.577261,9529.000000,302095.265719,9529.000000,302095.265719,9529.000000,302095.265719,9529.000000,302095.265719,9529.000000
16,413035.736236,9012.000000,413035.736236,9012.000000,413035.736236,9012.000000,413035.736236,9012.000000,413035.736236,9012.000000,413035.736236,9012.000000
2,314047.179347,5671.000000,314047.179347,5671.000000,314047.179347,5671.000000,314047.179347,5671.000000,314047.179347,5671.000000,314047.179347,5671.000000
8,486648.074466,10054.000000,486721.894032,10054.000000,486648.074466,10054.000000,486648.074466,10054.000000,486648.074466,10054.000000,486648.074466,10054.000000
4,546708.849406,9525.000000,546682.402354,9525.000000,546708.849406,9525.000000,546708.849406,9525.000000,546708.849406,9525.000000,546708.849406,9525.000000
128,872042.104917,14293.000000,872059.607267,14293.000000,872042.104917,14293.000000,872042.104917,14293.000000,872042.104917,14293.000000,872042.104917,14293.000000
64,1084028.748507,17971.000000,1083858.428195,17971.000000,1084028.748507,17971.000000,1084028.748507,17971.000000,1084028.748507,17971.000000,1084028.748507,17971.000000
2048,1330567.140762,21103.000000,1330567.140762,21103.000000,1330567.140762,21103.000000,1330567.140762,21103.000000,1330567.140762,21103.000000,1330567.140762,21103.000000
32,1078695.333022,18815.000000,1078695.333022,18815.000000,1078695.333022,18815.000000,1078695.333022,18815.000000,1078695.333022,18815.000000,1078695.333022,18815.000000
4096,947210.348578,15047.000000,947307.307242,15047.000000,947271.796249,15047.000000,947210.348578,15047.000000,947210.348578,15047.000000,947210.348578,15047.000000
1024,1078765.963783,18300.000000,1078765.963783,18300.000000,1078765.963783,18300.000000,1078765.963783,18300.000000,1078765.963783,18300.000000,1078765.963783,18300.000000
8192,657063.539003,11384.000000,657142.763275,12266.000000,657063.539003,11384.000000,657063.539003,11384.000000,657063.539003,11384.000000,657063.539003,11384.000000
16384,894630.314458,17361.000000,893150.814324,17361.000000,894630.314458,17361.000000,894630.314458,17361.000000,894630.314458,17361.000000,894630.314458,17361.000000
256,1128020.882632,20894.000000,1126308.495229,20894.000000,1128020.882632,20894.000000,1128020.882632,20894.000000,1128020.882632,20894.000000,1128020.882632,20894.000000
512,1262366.668625,20074.000000,1262366.668625,20074.000000,1262366.668625,20074.000000,1262366.668625,20074.000000,1262366.668625,20074.000000,1262366.668625,20074.000000
32768,2418373.335932,36413.000000,2408409.391495,37467.000000,2418373.335932,36413.000000,2418373.335932,36413.000000,2418373.335932,36413.000000,2418373.335932,36413.000000
