frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,226325.918182,4393.000000,227236.572923,5488.000000,226351.529014,4393.000000,226325.918182,4393.000000,226325.918182,4393.000000,226325.918182,4393.000000
1024,696408.791910,12190.000000,694483.083572,12190.000000,696129.067429,12190.000000,696408.791910,12190.000000,696408.791910,12190.000000,696408.791910,12190.000000
16,736433.644848,11294.000000,735057.871097,12978.000000,735870.613279,12346.000000,736433.644848,11294.000000,736433.644848,11294.000000,736433.644848,11294.000000
4096,1321428.308157,23798.000000,1314467.926611,24343.000000,1321145.161948,23798.000000,1321428.308157,23798.000000,1321428.308157,23798.000000,1321428.308157,23798.000000
2048,1021012.981242,16914.000000,1016402.993542,16914.000000,1020087.717349,16914.000000,1021012.981242,16914.000000,1021012.981242,16914.000000,1021012.981242,16914.000000
2,492424.923326,8215.000000,492876.435736,9000.000000,492411.760957,8215.000000,492424.923326,8215.000000,492424.923326,8215.000000,492424.923326,8215.000000
4,594498.982971,10136.000000,593903.971617,10136.000000,594498.982971,10136.000000,594498.982971,10136.000000,594498.982971,10136.000000,594498.982971,10136.000000
128,1103718.644809,20122.000000,1099330.329732,20122.000000,1103718.644809,20122.000000,1103718.644809,20122.000000,1103718.644809,20122.000000,1103718.644809,20122.000000
64,802512.682735,12885.000000,802085.667498,13264.000000,802250.137237,12885.000000,802512.682735,12885.000000,802512.682735,12885.000000,802512.682735,12885.000000
65536,2777559.854857,59625.000000,2751069.407755,59625.000000,2770503.251467,59625.000000,2777559.857629,59625.000000,2777559.854857,59625.000000,2777559.854857,59625.000000
32,825271.201988,15429.000000,822920.037077,15429.000000,825271.201988,15429.000000,825271.201988,15429.000000,825271.201988,15429.000000,825271.201988,15429.000000
256,1694134.591162,27521.000000,1681784.967267,28467.000000,1690946.865643,27824.000000,1694134.591162,27521.000000,1694134.591162,27521.000000,1694134.591162,27521.000000
512,974721.155529,15696.000000,970645.731159,16011.000000,974616.246168,15696.000000,974721.155529,15696.000000,974721.155529,15696.000000,974721.155529,15696.000000
8192,1422358.597901,28864.000000,1417841.899092,28864.000000,1421362.937495,28864.000000,1422358.597901,28864.000000,1422358.597901,28864.000000,1422358.597901,28864.000000
32768,1933606.822512,35881.000000,1920865.603047,35881.000000,1932018.642444,35881.000000,1933606.822512,35881.000000,1933606.822512,35881.000000,1933606.822512,35881.000000
16384,1919668.026367,26633.000000,1907614.658088,26633.000000,1919594.912153,26633.000000,1919668.026367,26633.000000,1919668.026367,26633.000000,1919668.026367,26633.000000
