frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,144562.410318,4619.000000,144562.410318,4619.000000,144562.410318,4619.000000,144562.410318,4619.000000,144562.410318,4619.000000,144562.410318,4619.000000
4,412303.536054,7403.000000,412303.536054,7403.000000,412303.536054,7403.000000,412303.536054,7403.000000,412303.536054,7403.000000,412303.536054,7403.000000
16,422076.532589,6986.000000,422076.532589,6986.000000,422076.532589,6986.000000,422076.532589,6986.000000,422076.532589,6986.000000,422076.532589,6986.000000
32,479221.500823,8534.000000,479221.500823,8534.000000,479221.500823,8534.000000,479221.500823,8534.000000,479221.500823,8534.000000,479221.500823,8534.000000
8,515127.620653,8413.000000,515127.620653,8413.000000,515127.620653,8413.000000,515127.620653,8413.000000,515127.620653,8413.000000,515127.620653,8413.000000
1024,1292299.203802,24771.000000,1292299.203802,24771.000000,1292299.203802,24771.000000,1292299.203802,24771.000000,1292299.203802,24771.000000,1292299.203802,24771.000000
32768,812817.010782,12434.000000,812817.010782,12434.000000,812817.010782,12434.000000,812817.010782,12434.000000,812817.010782,12434.000000,812817.010782,12434.000000
128,932340.067291,13667.000000,932340.067291,13667.000000,932340.067291,13667.000000,932340.067291,13667.000000,932340.067291,13667.000000,932340.067291,13667.000000
64,701835.200121,12229.000000,701835.200121,12229.000000,701835.200121,12229.000000,701835.200121,12229.000000,701835.200121,12229.000000,701835.200121,12229.000000
16384,1028659.682234,17070.000000,1028659.682234,17070.000000,1028659.682234,17070.000000,1028659.682234,17070.000000,1028659.682234,17070.000000,1028659.682234,17070.000000
4096,1390861.778632,22923.000000,1390861.778632,22923.000000,1390861.778632,22923.000000,1390861.778632,22923.000000,1390861.778632,22923.000000,1390861.778632,22923.000000
2048,1216909.542150,18239.000000,1216909.542150,18239.000000,1216909.542150,18239.000000,1216909.542150,18239.000000,1216909.542150,18239.000000,1216909.542150,18239.000000
256,1256659.928956,21827.000000,1256659.928956,21827.000000,1256659.928956,21827.000000,1256659.928956,21827.000000,1256659.928956,21827.000000,1256659.928956,21827.000000
512,892182.382922,16014.000000,892182.382922,16014.000000,892182.382922,16014.000000,892182.382922,16014.000000,892182.382922,16014.000000,892182.382922,16014.000000
8192,1646623.579965,29201.000000,1646623.579965,29201.000000,1646623.579965,29201.000000,1646623.579965,29201.000000,1646623.579965,29201.000000,1646623.579965,29201.000000
65536,2559668.297042,41991.000000,2564808.825110,41373.000000,2566313.896167,41502.000000,2583890.620117,38869.000000,2583890.620117,38869.000000,2583890.620117,38869.000000
