frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,391987.213246,8037.000000,386167.723467,15286.000000,385803.169487,9741.000000,390698.023573,8037.000000,391987.213246,8037.000000,391987.213246,8037.000000
4096,1129667.847575,20891.000000,1094918.375183,23310.000000,1099342.252593,21010.000000,1120429.259734,20891.000000,1129560.162310,20891.000000,1129667.847575,20891.000000
2,258605.791327,4730.000000,257017.558781,8064.000000,255446.272122,5718.000000,258553.972774,4730.000000,258605.791327,4730.000000,258605.791327,4730.000000
32,379475.170567,6301.000000,375930.305331,11178.000000,376389.072610,9566.000000,378779.959676,6612.000000,379475.170567,6301.000000,379475.170567,6301.000000
256,729008.850136,14219.000000,706943.442304,17983.000000,713573.795097,14219.000000,728632.145896,14219.000000,729009.177291,14219.000000,729008.850136,14219.000000
16,831693.001221,11327.000000,813493.791856,16765.000000,809953.449276,12580.000000,825518.099878,11327.000000,831693.001221,11327.000000,831693.001221,11327.000000
64,1077307.216229,17347.000000,1029936.836818,21622.000000,1039519.538039,18291.000000,1070368.197282,17961.000000,1077307.216229,17347.000000,1077307.216229,17347.000000
65536,585369.207509,11338.000000,577694.241810,17181.000000,571294.660486,12744.000000,584665.942185,11338.000000,585369.207509,11338.000000,585369.207509,11338.000000
2048,1104816.035216,21510.000000,1069345.074221,21510.000000,1075066.911878,21510.000000,1100411.099053,21510.000000,1104816.035216,21510.000000,1104816.035216,21510.000000
8192,1330131.236457,27822.000000,1255005.185855,29376.000000,1279563.655279,27923.000000,1313767.325927,27822.000000,1330131.236457,27822.000000,1330131.236457,27822.000000
16384,1033892.174359,22645.000000,979879.475613,25482.000000,998844.514658,23038.000000,1025436.957872,22706.000000,1033892.174359,22645.000000,1033892.174359,22645.000000
4,920385.591598,14492.000000,893050.936730,17804.000000,897929.900751,15975.000000,910704.746383,15023.000000,918851.244514,14492.000000,920385.591598,14492.000000
512,1053382.898608,19150.000000,1010117.163433,35135.000000,1022077.212227,20621.000000,1052129.164900,19150.000000,1053382.898608,19150.000000,1053382.898608,19150.000000
1024,1497364.248538,56351.000000,1448681.809167,27084.000000,1471387.192006,27084.000000,1512663.403230,27084.000000,1526659.196762,27084.000000,1526824.507792,27084.000000
128,1318389.431232,24326.000000,1270502.279439,27021.000000,1292005.957850,24326.000000,1317516.160902,24326.000000,1318389.431232,24326.000000,1318389.431232,24326.000000
32768,1710782.271759,25481.000000,1621602.001091,31224.000000,1646202.954209,27114.000000,1690790.135020,25481.000000,1705881.997616,25481.000000,1710782.271759,25481.000000
