frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8192,1047306.037376,22261.000000,1002039.975553,23929.000000,1019237.171651,22261.000000,1043293.575996,22261.000000,1047306.037376,22261.000000,1047306.037376,22261.000000
8,716765.297951,11756.000000,701175.172051,24140.000000,696037.712645,13123.000000,715669.752559,11756.000000,716765.297951,11756.000000,716765.297951,11756.000000
2,660327.905196,10326.000000,658298.466061,16222.000000,642353.225622,13290.000000,657278.781531,11570.000000,660327.905196,10326.000000,660327.905196,10326.000000
32,945640.454160,15811.000000,910267.181783,27023.000000,913103.743492,15811.000000,940540.827944,15811.000000,945640.454160,15811.000000,945640.454160,15811.000000
2048,962896.970791,20380.000000,916276.421005,22633.000000,929875.431529,21831.000000,959816.075856,20380.000000,962896.970791,20380.000000,962896.970791,20380.000000
16384,1092802.582530,23890.000000,1024352.387535,42112.000000,1051596.109355,23974.000000,1081748.741418,23890.000000,1092802.582530,23890.000000,1092802.582530,23890.000000
512,1090170.267101,19362.000000,1038000.573432,20577.000000,1057224.054706,19362.000000,1083093.782267,19362.000000,1090170.267101,19362.000000,1090170.267101,19362.000000
64,1108292.084970,19647.000000,1061376.097028,22430.000000,1081958.108208,21172.000000,1108081.304767,19647.000000,1108292.084970,19647.000000,1108292.084970,19647.000000
4,819733.145386,13198.000000,803414.082488,16143.000000,801078.065507,13198.000000,818929.663109,13198.000000,819733.145386,13198.000000,819733.145386,13198.000000
4096,1055976.758030,18485.000000,1022378.246689,19901.000000,1041619.103959,18616.000000,1049761.658081,18616.000000,1055976.758030,18485.000000,1055976.758030,18485.000000
1024,1261000.238165,22219.000000,1192016.553807,43658.000000,1225476.989748,22219.000000,1249781.583661,22219.000000,1257947.494795,22219.000000,1261000.238165,22219.000000
16,935235.242783,17788.000000,894656.888667,28418.000000,922533.094236,17788.000000,935082.250680,17788.000000,935235.242783,17788.000000,935235.242783,17788.000000
128,1081928.495716,18299.000000,1033782.580767,20184.000000,1045872.649299,18694.000000,1073116.086743,18299.000000,1081928.495716,18299.000000,1081928.495716,18299.000000
256,1320138.252941,22812.000000,1255598.455975,24368.000000,1283857.363281,22812.000000,1313179.122417,22812.000000,1320138.252941,22812.000000,1320138.252941,22812.000000
32768,961399.306204,18123.000000,923672.436641,21005.000000,921441.388742,19704.000000,946690.158142,18562.000000,957015.549991,18123.000000,961399.306204,18123.000000
65536,865254.011198,16959.000000,842049.165317,30696.000000,836055.423354,29071.000000,853674.102154,16959.000000,863182.185047,16959.000000,865255.812412,16959.000000
