frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,442238.861929,7664.000000,427602.871334,11517.000000,440553.157213,7886.000000,442238.861929,7664.000000,442238.861929,7664.000000,442238.861929,7664.000000
32,459951.971435,8707.000000,443616.986910,16166.000000,457854.758440,16166.000000,459951.971435,8707.000000,459951.971435,8707.000000,459951.971435,8707.000000
128,843648.084598,14314.000000,801100.269249,18417.000000,828015.294374,14796.000000,839643.410362,14314.000000,843648.084598,14314.000000,843648.084598,14314.000000
4,693389.671382,13170.000000,664053.875180,17838.000000,678570.664492,13170.000000,693389.671382,13170.000000,693389.671382,13170.000000,693389.671382,13170.000000
4096,1453488.448027,30879.000000,1380567.963059,30879.000000,1417100.010671,30879.000000,1427227.169938,30879.000000,1453488.448027,30879.000000,1453488.448027,30879.000000
512,1230303.653319,21655.000000,1174136.587829,22602.000000,1194548.349430,21655.000000,1227791.890874,21655.000000,1230303.653319,21655.000000,1230303.653319,21655.000000
256,1068992.561986,19401.000000,1011022.186743,19634.000000,1046239.740136,19401.000000,1065401.923776,19401.000000,1068992.561986,19401.000000,1068992.561986,19401.000000
64,1100337.895448,18221.000000,1044871.342997,18313.000000,1070905.757246,18221.000000,1100337.895448,18221.000000,1100337.895448,18221.000000,1100337.895448,18221.000000
16,765431.104028,14478.000000,733984.962161,15954.000000,762007.976435,14478.000000,765431.104028,14478.000000,765431.104028,14478.000000,765431.104028,14478.000000
1024,871383.617654,15773.000000,825363.273558,21799.000000,844968.543585,15773.000000,866797.393192,15773.000000,871383.617654,15773.000000,871383.617654,15773.000000
65536,1633862.997550,41300.000000,1502849.491381,69033.000000,1533476.476262,69033.000000,1633376.103870,41300.000000,1633862.997550,41300.000000,1633862.997550,41300.000000
8,864198.276313,13906.000000,816812.046311,26986.000000,858965.464846,13906.000000,864198.276313,13906.000000,864198.276313,13906.000000,864198.276313,13906.000000
8192,1441488.055694,83706.000000,1436350.747079,27695.000000,1498967.098194,25760.000000,1527326.600477,25760.000000,1529359.342758,25760.000000,1529359.342758,25760.000000
2048,1480394.908395,39203.000000,1422603.203645,29536.000000,1478624.548782,26385.000000,1510500.107532,25859.000000,1513048.222555,25859.000000,1513048.222555,25859.000000
16384,2127329.880825,119618.000000,2040920.104949,36854.000000,2122903.072735,32189.000000,2166073.640462,30111.000000,2172483.996894,30111.000000,2172483.996894,30111.000000
32768,4149457.268041,106284.000000,3926105.077714,67128.000000,4021249.578351,67128.000000,4166714.591476,67128.000000,4193327.869980,67128.000000,4193866.938306,67128.000000
