frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,388965.622296,8379.000000,385773.340199,20156.000000,372143.054402,10180.000000,385188.209202,8379.000000,388965.622296,8379.000000,388965.622296,8379.000000
2,498419.270726,7735.000000,490527.322144,14680.000000,476996.212565,11613.000000,493331.843875,8229.000000,498419.270726,7735.000000,498419.270726,7735.000000
32768,360623.465515,12506.000000,340670.433902,13960.000000,337943.353073,14832.000000,361271.029814,12506.000000,360798.841748,12506.000000,360623.465515,12506.000000
16,942572.740540,17609.000000,912054.452554,31166.000000,877731.280092,31166.000000,936856.045251,17609.000000,942496.984643,17609.000000,942572.740540,17609.000000
1024,918874.608866,18787.000000,893369.343846,23654.000000,869273.366146,18787.000000,898082.383523,18787.000000,915903.911829,18787.000000,918874.608866,18787.000000
64,1132639.746509,18312.000000,1060940.299060,25513.000000,1060293.993517,20192.000000,1124119.269287,18312.000000,1132639.746509,18312.000000,1132639.746509,18312.000000
65536,1839280.103669,97911.000000,1774903.276520,86164.000000,1779367.283451,80531.000000,1817335.661013,75882.000000,1881190.085997,45282.000000,1917120.273210,45282.000000
512,1255523.976830,49555.000000,1187257.555275,42824.000000,1200812.213453,23530.000000,1263689.191100,23530.000000,1281454.074410,23530.000000,1281454.074410,23530.000000
128,1186982.793354,19832.000000,1127121.946701,23251.000000,1116631.052167,20418.000000,1180197.526675,19832.000000,1185792.525623,19832.000000,1186982.793354,19832.000000
2048,1341463.489091,77143.000000,1281928.109810,50999.000000,1297314.541486,25829.000000,1338184.637975,23540.000000,1387806.016141,23116.000000,1392222.951085,23116.000000
16384,1553908.829025,104675.000000,1464123.152824,66079.000000,1500105.269266,33937.000000,1595338.781431,33132.000000,1611033.127821,33132.000000,1611902.909773,33132.000000
8,912629.361897,16401.000000,874879.191695,32414.000000,857397.467211,32414.000000,901132.731764,16401.000000,912629.361897,16401.000000,912629.361897,16401.000000
256,1018188.854460,18092.000000,970317.275642,22299.000000,951491.445369,18092.000000,1005350.345528,18092.000000,1018188.854460,18092.000000,1018188.854460,18092.000000
32,1040426.455255,19459.000000,978941.640665,23959.000000,975919.857118,20317.000000,1021339.515178,19459.000000,1039700.470692,19459.000000,1040426.455255,19459.000000
4096,1175930.583939,21568.000000,1099618.456388,40056.000000,1097581.222160,24586.000000,1130687.353181,22051.000000,1160855.428498,21568.000000,1175043.249717,21568.000000
8192,1588370.085003,97222.000000,1533742.711219,69514.000000,1534963.520300,63229.000000,1587426.707743,56410.000000,1658915.217057,32777.000000,1661734.624950,32777.000000
