frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,380876.827775,7488.000000,380460.226569,7675.000000,380876.827775,7488.000000,380876.827775,7488.000000,380876.827775,7488.000000,380876.827775,7488.000000
8,464538.764268,9463.000000,464438.203986,9463.000000,464538.764268,9463.000000,464538.764268,9463.000000,464538.764268,9463.000000,464538.764268,9463.000000
65536,547133.668963,12705.000000,547133.739048,12705.000000,547133.668963,12705.000000,547133.668963,12705.000000,547133.668963,12705.000000,547133.668963,12705.000000
2,296195.696191,5929.000000,296330.274618,5992.000000,296227.727092,5929.000000,296195.696191,5929.000000,296195.696191,5929.000000,296195.696191,5929.000000
512,1000802.972933,17859.000000,990357.811335,17859.000000,999777.650468,17859.000000,1000802.972933,17859.000000,1000802.972933,17859.000000,1000802.972933,17859.000000
1024,1029068.776304,15424.000000,1022462.160967,16253.000000,1029011.114360,15424.000000,1029068.776304,15424.000000,1029068.776304,15424.000000,1029068.776304,15424.000000
128,1240147.084788,21533.000000,1240147.084788,21533.000000,1240147.084788,21533.000000,1240147.084788,21533.000000,1240147.084788,21533.000000,1240147.084788,21533.000000
32,669399.404384,11708.000000,668844.102365,12476.000000,669399.404384,11708.000000,669399.404384,11708.000000,669399.404384,11708.000000,669399.404384,11708.000000
2048,853350.579112,14605.000000,847546.264845,16394.000000,850453.881821,15190.000000,853350.579112,14605.000000,853350.579112,14605.000000,853350.579112,14605.000000
16,679451.802511,12509.000000,678041.649438,12509.000000,679451.802511,12509.000000,679451.802511,12509.000000,679451.802511,12509.000000,679451.802511,12509.000000
64,925298.259850,15117.000000,920441.789398,15117.000000,925298.259850,15117.000000,925298.259850,15117.000000,925298.259850,15117.000000,925298.259850,15117.000000
256,933154.477386,14376.000000,930327.999581,15189.000000,930328.001275,15189.000000,933154.477386,14376.000000,933154.477386,14376.000000,933154.477386,14376.000000
16384,1597300.907486,24220.000000,1573316.720631,24996.000000,1597300.907486,24220.000000,1597300.907486,24220.000000,1597300.907486,24220.000000,1597300.907486,24220.000000
4096,1963570.079944,28416.000000,1955064.784087,28416.000000,1959414.586517,28416.000000,1963570.079944,28416.000000,1963570.079944,28416.000000,1963570.079944,28416.000000
8192,2760052.768270,45389.000000,2746037.128783,45389.000000,2760052.768270,45389.000000,2760052.768270,45389.000000,2760052.768270,45389.000000,2760052.768270,45389.000000
32768,2952677.965315,43335.000000,2926043.159821,43335.000000,2952677.965315,43335.000000,2952677.965315,43335.000000,2952677.965315,43335.000000,2952677.965315,43335.000000
