frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,564097.855548,9308.000000,549193.425523,14024.000000,560354.005547,11563.000000,564097.855548,9308.000000,564097.855548,9308.000000,564097.855548,9308.000000
64,870421.179418,17646.000000,826204.553048,19364.000000,857098.474789,17646.000000,870421.179418,17646.000000,870421.179418,17646.000000,870421.179418,17646.000000
4,537736.977344,10071.000000,517848.310529,18905.000000,530668.512260,10071.000000,537736.977344,10071.000000,537736.977344,10071.000000,537736.977344,10071.000000
16,898311.776522,16913.000000,843767.682589,32997.000000,886201.977203,16913.000000,898311.776522,16913.000000,898311.776522,16913.000000,898311.776522,16913.000000
8192,1052463.300915,23728.000000,976147.099019,41618.000000,1030784.688045,25603.000000,1042314.860423,23728.000000,1051365.126549,23728.000000,1052463.300915,23728.000000
32768,1156637.257604,53991.000000,1133264.774749,25755.000000,1175830.550810,23294.000000,1205226.242434,22926.000000,1205887.952566,22926.000000,1205887.952566,22926.000000
2,563270.367794,10849.000000,551827.514498,12019.000000,559830.867426,10849.000000,563270.367794,10849.000000,563270.367794,10849.000000,563270.367794,10849.000000
32,1249260.565599,22534.000000,1181050.436197,24202.000000,1230005.665756,22534.000000,1249260.565599,22534.000000,1249260.565599,22534.000000,1249260.565599,22534.000000
128,1292413.586098,75791.000000,1267042.522412,24936.000000,1332141.547753,22021.000000,1350464.096486,22021.000000,1350464.096486,22021.000000,1350464.096486,22021.000000
1024,1335444.263614,54844.000000,1268464.440878,43320.000000,1309528.040707,43320.000000,1347521.319619,24071.000000,1370885.892469,22658.000000,1370885.892469,22658.000000
16384,1240565.099294,25613.000000,1150782.024265,44156.000000,1185671.430593,42462.000000,1201533.488673,41059.000000,1238070.003724,25613.000000,1240565.099294,25613.000000
256,1505880.376040,77056.000000,1445023.024595,44316.000000,1515558.131509,26845.000000,1552383.387901,24698.000000,1564464.209489,23987.000000,1564464.209489,23987.000000
2048,1206179.693506,17656.000000,1122406.307239,22338.000000,1156106.007147,19693.000000,1200436.543792,17656.000000,1206179.693506,17656.000000,1206179.693506,17656.000000
512,1436770.082490,27668.000000,1341815.455970,52130.000000,1416674.674555,27668.000000,1435162.260157,27668.000000,1436770.082490,27668.000000,1436770.082490,27668.000000
4096,1367983.325105,59017.000000,1316320.209568,26588.000000,1381783.118144,26587.000000,1401424.547071,26587.000000,1402918.797164,26587.000000,1404567.212270,26587.000000
65536,4628409.265932,145082.000000,4331688.695224,87090.000000,4389692.381575,74151.000000,4543038.365369,69778.000000,4731910.541396,68990.000000,4759168.836111,68990.000000
