frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,216282.683526,5430.000000,216282.683526,5430.000000,216282.683526,5430.000000,216282.683526,5430.000000,216282.683526,5430.000000,216282.683526,5430.000000
8,564356.627891,10238.000000,564356.627891,10238.000000,564356.627891,10238.000000,564356.627891,10238.000000,564356.627891,10238.000000,564356.627891,10238.000000
32,844779.722824,14025.000000,844779.722824,14025.000000,844779.722824,14025.000000,844779.722824,14025.000000,844779.722824,14025.000000,844779.722824,14025.000000
16,761334.747252,13177.000000,761334.747252,13177.000000,761334.747252,13177.000000,761334.747252,13177.000000,761334.747252,13177.000000,761334.747252,13177.000000
2,490190.276735,10089.000000,490190.276735,10089.000000,490190.276735,10089.000000,490190.276735,10089.000000,490190.276735,10089.000000,490190.276735,10089.000000
64,589514.805089,10447.000000,589514.805089,10447.000000,589514.805089,10447.000000,589514.805089,10447.000000,589514.805089,10447.000000,589514.805089,10447.000000
4096,1260494.726190,20486.000000,1260494.726190,20486.000000,1260494.726190,20486.000000,1260494.726190,20486.000000,1260494.726190,20486.000000,1260494.726190,20486.000000
1024,806880.213509,14063.000000,806880.213509,14063.000000,806880.213509,14063.000000,806880.213509,14063.000000,806880.213509,14063.000000,806880.213509,14063.000000
2048,1406851.586230,24367.000000,1406851.586230,24367.000000,1406851.586230,24367.000000,1406851.586230,24367.000000,1406851.586230,24367.000000,1406851.586230,24367.000000
128,848257.418431,12721.000000,848257.418431,12721.000000,848257.418431,12721.000000,848257.418431,12721.000000,848257.418431,12721.000000,848257.418431,12721.000000
512,886053.963758,15561.000000,886053.963758,15561.000000,886053.963758,15561.000000,886053.963758,15561.000000,886053.963758,15561.000000,886053.963758,15561.000000
256,1194013.535180,18241.000000,1194013.535180,18241.000000,1194013.535180,18241.000000,1194013.535180,18241.000000,1194013.535180,18241.000000,1194013.535180,18241.000000
8192,1424204.486011,25443.000000,1424204.486011,25443.000000,1424204.486011,25443.000000,1424204.486011,25443.000000,1424204.486011,25443.000000,1424204.486011,25443.000000
65536,1508284.270815,30223.000000,1508284.270815,30223.000000,1508284.270815,30223.000000,1508284.270815,30223.000000,1508284.270815,30223.000000,1508284.270815,30223.000000
16384,2210489.319809,35282.000000,2210489.319809,35282.000000,2210489.319809,35282.000000,2210489.319809,35282.000000,2210489.319809,35282.000000,2210489.319809,35282.000000
32768,2595159.790474,50979.000000,2595159.790474,50979.000000,2595159.790474,50979.000000,2595159.790474,50979.000000,2595159.790474,50979.000000,2595159.790474,50979.000000
