frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,167612.743274,7370.000000,167612.743274,7370.000000,167612.743274,7370.000000,167612.743274,7370.000000,167612.743274,7370.000000,167612.743274,7370.000000
4,470503.143712,8820.000000,470503.143712,8820.000000,470503.143712,8820.000000,470503.143712,8820.000000,470503.143712,8820.000000,470503.143712,8820.000000
8192,313055.629646,6541.000000,313055.629646,6541.000000,313055.629646,6541.000000,313055.629646,6541.000000,313055.629646,6541.000000,313055.629646,6541.000000
65536,1390085.692591,27361.000000,1390085.692591,27361.000000,1390085.692591,27361.000000,1390085.692591,27361.000000,1390085.692591,27361.000000,1390085.692591,27361.000000
1024,669973.927424,15536.000000,669973.927424,15536.000000,669973.927424,15536.000000,669973.927424,15536.000000,669973.927424,15536.000000,669973.927424,15536.000000
2,251702.375964,5103.000000,251702.375964,5103.000000,251702.375964,5103.000000,251702.375964,5103.000000,251702.375964,5103.000000,251702.375964,5103.000000
32,605597.720679,10785.000000,605597.720679,10785.000000,605597.720679,10785.000000,605597.720679,10785.000000,605597.720679,10785.000000,605597.720679,10785.000000
16,656671.492657,11948.000000,656671.492657,11948.000000,656671.492657,11948.000000,656671.492657,11948.000000,656671.492657,11948.000000,656671.492657,11948.000000
8,527115.323822,8181.000000,527115.323822,8181.000000,527115.323822,8181.000000,527115.323822,8181.000000,527115.323822,8181.000000,527115.323822,8181.000000
128,925396.083894,16498.000000,925396.083894,16498.000000,925396.083894,16498.000000,925396.083894,16498.000000,925396.083894,16498.000000,925396.083894,16498.000000
64,978118.873789,15923.000000,978118.873789,15923.000000,978118.873789,15923.000000,978118.873789,15923.000000,978118.873789,15923.000000,978118.873789,15923.000000
2048,1307431.554299,22313.000000,1307431.554299,22313.000000,1307431.554299,22313.000000,1307431.554299,22313.000000,1307431.554299,22313.000000,1307431.554299,22313.000000
16384,1299008.835691,22335.000000,1299008.835691,22335.000000,1299008.835691,22335.000000,1299008.835691,22335.000000,1299008.835691,22335.000000,1299008.835691,22335.000000
512,900175.298160,14236.000000,900175.298160,14236.000000,900175.298160,14236.000000,900175.298160,14236.000000,900175.298160,14236.000000,900175.298160,14236.000000
4096,1396550.842540,27086.000000,1396550.842540,27086.000000,1396550.842540,27086.000000,1396550.842540,27086.000000,1396550.842540,27086.000000,1396550.842540,27086.000000
256,948795.623220,14561.000000,948795.623220,14561.000000,948795.623220,14561.000000,948795.623220,14561.000000,948795.623220,14561.000000,948795.623220,14561.000000
