frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,442237.907110,7664.000000,443088.561732,18611.000000,423163.393712,11188.000000,435881.152298,8468.000000,442237.907110,7664.000000,442237.907110,7664.000000
32,459951.562103,8707.000000,456169.194681,17682.000000,437413.516005,16166.000000,455243.894551,16166.000000,459706.185737,8707.000000,459951.562103,8707.000000
16,765429.295526,14478.000000,745289.294214,20373.000000,725242.088724,15780.000000,762249.323789,14478.000000,765127.031443,14478.000000,765429.295526,14478.000000
128,843646.872952,14314.000000,810798.429729,28039.000000,792085.804522,17637.000000,826939.201388,14314.000000,841120.877392,14314.000000,843646.872952,14314.000000
1024,871383.627281,15773.000000,849719.495195,22801.000000,820789.911351,18333.000000,842048.663163,15773.000000,862752.900920,15773.000000,871383.627281,15773.000000
65536,1633862.780524,41300.000000,1511498.413195,75830.000000,1496342.410751,69033.000000,1522019.528818,69033.000000,1633466.680651,41300.000000,1633862.780524,41300.000000
256,1068989.274336,19401.000000,1011402.468665,23166.000000,1002198.917465,19408.000000,1050321.211123,19401.000000,1065398.625046,19401.000000,1068989.274336,19401.000000
4,693383.062651,13170.000000,689760.762836,19601.000000,656535.627141,14796.000000,676039.054006,13170.000000,693383.062651,13170.000000,693383.062651,13170.000000
64,1100336.104761,18221.000000,1034846.978504,31663.000000,1035394.194912,18221.000000,1069345.085490,18221.000000,1100336.104761,18221.000000,1100336.104761,18221.000000
4096,1453486.742343,30879.000000,1345388.530132,37847.000000,1360207.955965,30879.000000,1409802.247057,30879.000000,1430905.604279,30879.000000,1453486.742343,30879.000000
512,1230301.015132,21655.000000,1152970.243332,25630.000000,1148922.840155,22871.000000,1190340.297087,21713.000000,1227789.247290,21655.000000,1230301.015132,21655.000000
8192,1441491.718035,83706.000000,1395785.377416,45471.000000,1429619.785961,25760.000000,1490046.709032,25760.000000,1527326.525832,25760.000000,1529359.356259,25760.000000
8,864197.824585,13906.000000,836416.562650,30740.000000,809773.492577,26986.000000,858025.458415,13906.000000,864197.824585,13906.000000,864197.824585,13906.000000
2048,1478762.197898,39203.000000,1399586.109989,52881.000000,1415748.883839,29481.000000,1470449.177937,26701.000000,1511053.372206,25859.000000,1513047.571217,25859.000000
16384,2125415.805202,118886.000000,2005175.266870,42837.000000,2036516.006134,33759.000000,2108135.589439,31941.000000,2167878.431018,30111.000000,2172483.860143,30111.000000
32768,4149459.246362,106284.000000,3892187.231818,78649.000000,3919141.037701,67128.000000,3988455.193939,67128.000000,4136735.918444,67128.000000,4193328.702799,67128.000000
