frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,144843.779480,4911.000000,144843.779480,4911.000000,144843.779480,4911.000000,144843.779480,4911.000000,144843.779480,4911.000000,144843.779480,4911.000000
1024,1292328.975871,24771.000000,1292328.975871,24771.000000,1292328.975871,24771.000000,1292328.975871,24771.000000,1292328.975871,24771.000000,1292328.975871,24771.000000
32,479280.972541,8534.000000,479280.972541,8534.000000,479280.972541,8534.000000,479280.972541,8534.000000,479280.972541,8534.000000,479280.972541,8534.000000
2048,1217195.013263,18239.000000,1217195.013263,18239.000000,1217195.013263,18239.000000,1217195.013263,18239.000000,1217195.013263,18239.000000,1217195.013263,18239.000000
4,412357.465601,7403.000000,412357.465601,7403.000000,412357.465601,7403.000000,412357.465601,7403.000000,412357.465601,7403.000000,412357.465601,7403.000000
64,701979.202963,12229.000000,701979.202963,12229.000000,701979.202963,12229.000000,701979.202963,12229.000000,701979.202963,12229.000000,701979.202963,12229.000000
256,1256730.145469,21827.000000,1256730.145469,21827.000000,1256730.145469,21827.000000,1256730.145469,21827.000000,1256730.145469,21827.000000,1256730.145469,21827.000000
8,515204.468822,8613.000000,515204.468822,8613.000000,515204.468822,8613.000000,515204.468822,8613.000000,515204.468822,8613.000000,515204.468822,8613.000000
16,422469.336509,7335.000000,422469.336509,7335.000000,422469.336509,7335.000000,422469.336509,7335.000000,422469.336509,7335.000000,422469.336509,7335.000000
8192,1646623.831533,29201.000000,1646623.831533,29201.000000,1646623.831533,29201.000000,1646623.831533,29201.000000,1646623.831533,29201.000000,1646623.831533,29201.000000
512,892359.465552,16014.000000,892359.465552,16014.000000,892359.465552,16014.000000,892359.465552,16014.000000,892359.465552,16014.000000,892359.465552,16014.000000
32768,813530.483933,12434.000000,813530.483933,12434.000000,813530.483933,12434.000000,813530.483933,12434.000000,813530.483933,12434.000000,813530.483933,12434.000000
16384,1028714.124789,17070.000000,1028714.124789,17070.000000,1028714.124789,17070.000000,1028714.124789,17070.000000,1028714.124789,17070.000000,1028714.124789,17070.000000
128,932683.696521,13667.000000,932683.696521,13667.000000,932683.696521,13667.000000,932683.696521,13667.000000,932683.696521,13667.000000,932683.696521,13667.000000
4096,1391122.509855,22923.000000,1391122.509855,22923.000000,1391122.509855,22923.000000,1391122.509855,22923.000000,1391122.509855,22923.000000,1391122.509855,22923.000000
65536,2559894.318536,41041.000000,2563099.949467,44959.000000,2583890.740516,38869.000000,2583890.740516,38869.000000,2583890.740516,38869.000000,2529290.604111,59182.000000
