frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,356974.311983,7512.000000,356974.311983,7512.000000,356974.311983,7512.000000,356974.311983,7512.000000,356974.311983,7512.000000,356974.311983,7512.000000
4,643063.208910,12468.000000,643063.208910,12468.000000,643063.208910,12468.000000,643063.208910,12468.000000,643063.208910,12468.000000,643063.208910,12468.000000
256,1203180.205807,21031.000000,1203180.205807,21031.000000,1203180.205807,21031.000000,1203180.205807,21031.000000,1203180.205807,21031.000000,1203180.205807,21031.000000
64,996087.918446,19705.000000,996087.918446,19705.000000,996087.918446,19705.000000,996087.918446,19705.000000,996087.918446,19705.000000,996087.918446,19705.000000
8,696311.876223,24388.000000,696311.876223,24388.000000,696311.876223,24388.000000,696311.876223,24388.000000,696311.876223,24388.000000,696311.876223,24388.000000
1024,1163417.542460,26952.000000,1163417.542460,26952.000000,1163417.542460,26952.000000,1163417.542460,26952.000000,1163417.542460,26952.000000,1163417.542460,26952.000000
512,1451303.285225,100518.000000,1492203.635454,27740.000000,1492203.635454,27740.000000,1492203.635454,27740.000000,1492203.635454,27740.000000,1451303.285225,100518.000000
32,1050518.536968,24682.000000,1050518.536968,24682.000000,1050518.536968,24682.000000,1050518.536968,24682.000000,1050518.536968,24682.000000,1050518.536968,24682.000000
16,806942.543121,23860.000000,806942.543121,23860.000000,806942.543121,23860.000000,806942.543121,23860.000000,806942.543121,23860.000000,806942.543121,23860.000000
16384,1374432.091640,99129.000000,1466073.673145,32897.000000,1466073.673145,32897.000000,1440734.819513,33160.000000,1414360.759151,45977.000000,1374432.091640,99129.000000
128,1104303.308113,27995.000000,1104303.308113,27995.000000,1104303.308113,27995.000000,1104303.308113,27995.000000,1104303.308113,27995.000000,1104303.308113,27995.000000
4096,1315717.086498,58093.000000,1370745.390660,28939.000000,1370745.390660,28939.000000,1370745.390660,28939.000000,1370745.390660,28939.000000,1315717.086498,58093.000000
8192,1292064.727208,25826.000000,1292064.727208,25826.000000,1292064.727208,25826.000000,1292064.727208,25826.000000,1292064.727208,25826.000000,1292064.727208,25826.000000
2048,1610068.814706,152988.000000,1649389.775603,27348.000000,1649389.775603,27348.000000,1649389.775603,27348.000000,1649389.775603,27348.000000,1610068.814706,152988.000000
65536,2544445.707186,133588.000000,2583277.439412,33849.000000,2583277.439412,33849.000000,2583277.439412,33849.000000,2543416.996227,105619.000000,2517809.407164,133588.000000
32768,3280190.093641,74056.000000,3329900.286428,45812.000000,3329900.286428,45812.000000,3302072.992993,45812.000000,3413715.670836,137733.000000,3258954.922871,74056.000000
