frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,310714.883808,7570.000000,308003.462302,13951.000000,305313.730163,7882.000000,310702.681179,7570.000000,310714.883808,7570.000000,310714.883808,7570.000000
64,556602.397969,12636.000000,549151.354823,14012.000000,544697.668856,12636.000000,555872.177759,12636.000000,556602.397969,12636.000000,556602.397969,12636.000000
2,561954.571849,9250.000000,554500.321886,14478.000000,548478.990754,10346.000000,561952.113810,9250.000000,561954.571849,9250.000000,561954.571849,9250.000000
2048,731190.704139,17687.000000,713420.039752,18840.000000,714868.141604,17687.000000,729896.725104,17687.000000,731190.704139,17687.000000,731190.704139,17687.000000
256,1123182.847147,18629.000000,1074458.011713,19254.000000,1099093.304924,18629.000000,1123182.891585,18629.000000,1123182.847147,18629.000000,1123182.847147,18629.000000
16,784800.004721,12244.000000,766938.050298,17293.000000,761699.303105,14449.000000,782705.543616,12604.000000,784800.004721,12244.000000,784800.004721,12244.000000
512,887673.097803,14909.000000,857191.696620,28703.000000,865133.839624,15706.000000,885911.085871,14909.000000,887673.097803,14909.000000,887673.097803,14909.000000
32768,831545.919007,13739.000000,819969.582046,24856.000000,809791.321389,16595.000000,823808.605462,14101.000000,831545.919007,13739.000000,831545.919007,13739.000000
1024,1140533.761599,23098.000000,1095196.896696,23098.000000,1114124.673742,23098.000000,1130100.727734,23098.000000,1140533.761599,23098.000000,1140533.761599,23098.000000
32,1008752.910366,17830.000000,968063.606945,20527.000000,983826.582153,18956.000000,1003892.990740,17830.000000,1008752.910366,17830.000000,1008752.910366,17830.000000
8192,652117.586090,11684.000000,640816.156466,17941.000000,638196.757637,13749.000000,648093.469415,13631.000000,652009.518369,11684.000000,652117.586090,11684.000000
128,1208164.073094,20161.000000,1149805.358408,23735.000000,1174435.250824,21231.000000,1201045.084027,20161.000000,1208164.073094,20161.000000,1208164.073094,20161.000000
8,1090397.223296,18160.000000,1041069.859243,32758.000000,1060085.247383,18160.000000,1088570.356429,18160.000000,1090397.223296,18160.000000,1090397.223296,18160.000000
4096,1263578.870761,18976.000000,1196053.861811,33565.000000,1226515.742135,20357.000000,1257231.789793,20230.000000,1263578.870761,18976.000000,1263578.870761,18976.000000
65536,2293352.201761,39318.000000,2183735.533902,50928.000000,2203873.560429,68296.000000,2251692.615129,39956.000000,2284826.442152,39318.000000,2293352.201761,39318.000000
16384,1880600.175641,34234.000000,1757767.909473,66224.000000,1829663.690358,34234.000000,1878676.106650,34234.000000,1880600.175641,34234.000000,1880600.175641,34234.000000
