frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000,288070.431015,19990.000000
8,912236.483798,21400.000000,912236.483798,21400.000000,912236.483798,21400.000000,912236.483798,21400.000000,912236.483798,21400.000000,912236.483798,21400.000000
128,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000,813087.274548,14203.000000
32,513023.506002,24611.000000,513023.506002,24611.000000,513023.506002,24611.000000,513023.506002,24611.000000,513023.506002,24611.000000,513023.506002,24611.000000
2,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000,341606.500304,7977.000000
1024,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000,912936.895335,16784.000000
64,665645.257658,23748.000000,665645.257658,23748.000000,665645.257658,23748.000000,665645.257658,23748.000000,665645.257658,23748.000000,665645.257658,23748.000000
8192,769353.656800,20483.000000,769353.656800,20483.000000,769353.656800,20483.000000,769353.656800,20483.000000,769353.656800,20483.000000,769353.656800,20483.000000
512,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000,1143099.947072,19337.000000
16384,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000,1318058.097299,22679.000000
256,938280.204180,22767.000000,938280.204180,22767.000000,938280.204180,22767.000000,938280.204180,22767.000000,938280.204180,22767.000000,938280.204180,22767.000000
4096,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000,1176046.167774,20397.000000
4,460034.392670,24667.000000,460034.392670,24667.000000,460034.392670,24667.000000,460034.392670,24667.000000,460034.392670,24667.000000,460034.392670,24667.000000
2048,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000,1711978.268081,25949.000000
65536,1661973.430822,35098.000000,1661973.430822,35098.000000,1661973.430822,35098.000000,1661973.430822,35098.000000,1661973.430822,35098.000000,1661973.430822,35098.000000
32768,3057102.215650,53604.000000,3057102.215650,53604.000000,3057102.215650,53604.000000,3057102.215650,53604.000000,3057102.215650,53604.000000,3057102.215650,53604.000000
