frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,675887.843933,14029.000000,675887.888804,14029.000000,675887.843933,14029.000000,675887.843933,14029.000000,675887.843933,14029.000000,675887.843933,14029.000000
16,623863.487374,12840.000000,623863.487374,12840.000000,623863.487374,12840.000000,623863.487374,12840.000000,623863.487374,12840.000000,623863.487374,12840.000000
8,708731.716390,13937.000000,708731.716390,13937.000000,708731.716390,13937.000000,708731.716390,13937.000000,708731.716390,13937.000000,708731.716390,13937.000000
1024,661002.368417,14795.000000,661002.368417,14795.000000,661002.368417,14795.000000,661002.368417,14795.000000,661002.368417,14795.000000,661002.368417,14795.000000
4,547818.034550,8985.000000,547818.034550,8985.000000,547818.034550,8985.000000,547818.034550,8985.000000,547818.034550,8985.000000,547818.034550,8985.000000
8192,883057.813466,18846.000000,883057.813466,18846.000000,883057.813466,18846.000000,883057.813466,18846.000000,883057.813466,18846.000000,883057.813466,18846.000000
32,914836.914102,16862.000000,914836.914102,16862.000000,914836.914102,16862.000000,914836.914102,16862.000000,914836.914102,16862.000000,914836.914102,16862.000000
2,585443.538388,8932.000000,585443.538388,8932.000000,585443.538388,8932.000000,585443.538388,8932.000000,585443.538388,8932.000000,585443.538388,8932.000000
65536,1993246.296398,48763.000000,2027948.605873,38130.000000,2027948.605873,38130.000000,2027948.605873,38130.000000,2027948.605873,38130.000000,2027948.605873,38130.000000
64,985651.504839,16911.000000,985651.504839,16911.000000,985651.504839,16911.000000,985651.504839,16911.000000,985651.504839,16911.000000,985651.504839,16911.000000
512,1223098.955925,20692.000000,1221962.596764,20692.000000,1223098.955925,20692.000000,1223098.955925,20692.000000,1223098.955925,20692.000000,1223098.955925,20692.000000
128,1173007.140116,21831.000000,1173122.255401,21831.000000,1173007.140116,21831.000000,1173007.140116,21831.000000,1173007.140116,21831.000000,1173007.140116,21831.000000
4096,1427538.797822,26310.000000,1423203.280564,26310.000000,1427538.797822,26310.000000,1427538.797822,26310.000000,1427538.797822,26310.000000,1427538.797822,26310.000000
256,1155181.461302,18335.000000,1155181.461302,18335.000000,1155181.461302,18335.000000,1155181.461302,18335.000000,1155181.461302,18335.000000,1155181.461302,18335.000000
2048,1359876.313435,24174.000000,1359876.313435,24174.000000,1359876.313435,24174.000000,1359876.313435,24174.000000,1359876.313435,24174.000000,1359876.313435,24174.000000
16384,2616843.713665,44240.000000,2616843.713665,44240.000000,2616843.713665,44240.000000,2616843.713665,44240.000000,2616843.713665,44240.000000,2616843.713665,44240.000000
