frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,449658.875363,10301.000000,449658.875363,10301.000000,449658.875363,10301.000000,449658.875363,10301.000000,449658.875363,10301.000000,449658.875363,10301.000000
8,383468.816960,7665.000000,383468.816960,7665.000000,383468.816960,7665.000000,383468.816960,7665.000000,383468.816960,7665.000000,383468.816960,7665.000000
128,546894.422915,11287.000000,546894.422915,11287.000000,546894.422915,11287.000000,546894.422915,11287.000000,546894.422915,11287.000000,546894.422915,11287.000000
4,370500.240962,8693.000000,370500.240962,8693.000000,370500.240962,8693.000000,370500.240962,8693.000000,370500.240962,8693.000000,370500.240962,8693.000000
256,911702.455393,18445.000000,911702.455393,18445.000000,911702.455393,18445.000000,911702.455393,18445.000000,911702.455393,18445.000000,911702.455393,18445.000000
2,477121.838145,8336.000000,477121.838145,8336.000000,477121.838145,8336.000000,477121.838145,8336.000000,477121.838145,8336.000000,477121.838145,8336.000000
2048,1051183.290573,21812.000000,1051183.290573,21812.000000,1051183.290573,21812.000000,1051183.290573,21812.000000,1051183.290573,21812.000000,1051183.290573,21812.000000
512,841471.762694,13917.000000,841471.762694,13917.000000,841471.762694,13917.000000,841471.762694,13917.000000,841471.762694,13917.000000,841471.762694,13917.000000
1024,726315.115886,11246.000000,726315.115886,11246.000000,726315.115886,11246.000000,726315.115886,11246.000000,726315.115886,11246.000000,726315.115886,11246.000000
32,738445.705987,13452.000000,738445.705987,13452.000000,738445.705987,13452.000000,738445.705987,13452.000000,738445.705987,13452.000000,738445.705987,13452.000000
64,905031.397550,14012.000000,905031.397550,14012.000000,905031.397550,14012.000000,905031.397550,14012.000000,905031.397550,14012.000000,905031.397550,14012.000000
4096,1306899.524437,18973.000000,1306899.524437,18973.000000,1306899.524437,18973.000000,1306899.524437,18973.000000,1306899.524437,18973.000000,1306899.524437,18973.000000
8192,1517178.456127,23464.000000,1517178.456127,23464.000000,1517178.456127,23464.000000,1517178.456127,23464.000000,1517178.456127,23464.000000,1517178.456127,23464.000000
16384,2038055.175289,44178.000000,2038055.175289,44178.000000,2038055.175289,44178.000000,2038055.175289,44178.000000,2038055.175289,44178.000000,2038055.175289,44178.000000
65536,3144833.820627,44704.000000,3144833.820627,44704.000000,3144833.820627,44704.000000,3144833.820627,44704.000000,3144833.820627,44704.000000,3144833.820627,44704.000000
32768,3256072.628035,49648.000000,3256072.628035,49648.000000,3256072.628035,49648.000000,3256072.628035,49648.000000,3256072.628035,49648.000000,3256072.628035,49648.000000
