frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,329733.746019,6395.000000,329733.746019,6395.000000,329733.746019,6395.000000,329733.746019,6395.000000,329733.746019,6395.000000,329733.746019,6395.000000
2,831575.435847,14366.000000,831575.435847,14366.000000,831575.435847,14366.000000,831575.435847,14366.000000,831575.435847,14366.000000,831575.435847,14366.000000
256,1088093.887861,18284.000000,1088093.887861,18284.000000,1088093.887861,18284.000000,1088093.887861,18284.000000,1088093.887861,18284.000000,1088093.887861,18284.000000
8,731946.594124,10527.000000,731946.594124,10527.000000,731946.594124,10527.000000,731946.594124,10527.000000,731946.594124,10527.000000,731946.594124,10527.000000
16,704752.254043,12060.000000,704752.254043,12060.000000,704752.254043,12060.000000,704752.254043,12060.000000,704752.254043,12060.000000,704752.254043,12060.000000
32,772119.075706,14637.000000,772119.075706,14637.000000,772119.075706,14637.000000,772119.075706,14637.000000,772119.075706,14637.000000,772119.075706,14637.000000
64,936612.770987,16307.000000,936612.770987,16307.000000,936612.770987,16307.000000,936612.770987,16307.000000,936612.770987,16307.000000,936612.770987,16307.000000
4096,885200.146974,22611.000000,885200.146974,22611.000000,885200.146974,22611.000000,885200.146974,22611.000000,885200.146974,22611.000000,885200.146974,22611.000000
16384,913125.758908,14905.000000,913125.758908,14905.000000,913125.758908,14905.000000,913125.758908,14905.000000,913125.758908,14905.000000,913125.758908,14905.000000
512,1238753.871655,22832.000000,1238753.871655,22832.000000,1238753.871655,22832.000000,1238753.871655,22832.000000,1238753.871655,22832.000000,1238753.871655,22832.000000
128,1239135.006178,21217.000000,1239135.006178,21217.000000,1239135.006178,21217.000000,1239135.006178,21217.000000,1239135.006178,21217.000000,1239135.006178,21217.000000
1024,1394614.495388,22436.000000,1394614.495388,22436.000000,1394614.495388,22436.000000,1394614.495388,22436.000000,1394614.495388,22436.000000,1394614.495388,22436.000000
2048,1323071.371032,24362.000000,1323071.371032,24362.000000,1323071.371032,24362.000000,1323071.371032,24362.000000,1323071.371032,24362.000000,1323071.371032,24362.000000
32768,1909164.571583,30637.000000,1909164.571583,30637.000000,1909164.571583,30637.000000,1909164.571583,30637.000000,1909164.571583,30637.000000,1876304.684847,80608.000000
8192,2127262.689198,33949.000000,2127262.689198,33949.000000,2127262.689198,33949.000000,2127262.689198,33949.000000,2127262.689198,33949.000000,2127262.689198,33949.000000
65536,3535234.942580,55634.000000,3535234.942580,55634.000000,3535234.942580,55634.000000,3535234.942580,55634.000000,3535234.942580,55634.000000,3530502.101199,107333.000000
