frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,258255.715480,4202.000000,259172.864174,5057.000000,258343.049181,4612.000000,258255.715480,4202.000000,258255.715480,4202.000000,258255.715480,4202.000000
64,465901.420116,9337.000000,465265.863782,9337.000000,465795.469688,9337.000000,465901.420116,9337.000000,465901.420116,9337.000000,465901.420116,9337.000000
8,428473.776423,6808.000000,429222.628474,7955.000000,428473.776423,6808.000000,428473.776423,6808.000000,428473.776423,6808.000000,428473.776423,6808.000000
4,325135.744925,6891.000000,325244.976103,6891.000000,325161.500991,6891.000000,325135.744925,6891.000000,325135.744925,6891.000000,325135.744925,6891.000000
4096,742615.684123,13928.000000,738257.980239,14370.000000,742345.113007,13928.000000,742615.684123,13928.000000,742615.684123,13928.000000,742615.684123,13928.000000
8192,770095.451206,15954.000000,769124.782939,18712.000000,768199.869274,18657.000000,769453.264770,17838.000000,770095.451206,15954.000000,770095.451206,15954.000000
16,619324.582751,10832.000000,620047.041811,12680.000000,618670.455868,10832.000000,619324.582751,10832.000000,619324.582751,10832.000000,619324.582751,10832.000000
1024,566418.159780,10075.000000,566466.045883,18494.000000,566393.479433,10075.000000,566418.159780,10075.000000,566418.159780,10075.000000,566418.159780,10075.000000
128,997968.725621,17520.000000,994556.691515,17995.000000,997961.519306,17520.000000,997968.725621,17520.000000,997968.725621,17520.000000,997968.725621,17520.000000
32,509395.760085,9890.000000,508569.706526,9890.000000,509395.760085,9890.000000,509395.760085,9890.000000,509395.760085,9890.000000,509395.760085,9890.000000
16384,966466.164174,15100.000000,962110.431973,15100.000000,966262.443122,15100.000000,966466.164174,15100.000000,966466.164174,15100.000000,966466.164174,15100.000000
256,1235003.202339,20651.000000,1227450.050883,20905.000000,1234934.846462,20651.000000,1235003.202339,20651.000000,1235003.202339,20651.000000,1235003.202339,20651.000000
512,1400882.143588,22495.000000,1392241.207553,22495.000000,1398858.654721,22495.000000,1400882.143588,22495.000000,1400882.143588,22495.000000,1400882.143588,22495.000000
65536,813093.380475,15860.000000,809791.764206,16655.000000,812430.531316,15860.000000,813093.380475,15860.000000,813093.380475,15860.000000,813093.380475,15860.000000
2048,1358320.978159,22807.000000,1354007.197233,42847.000000,1357058.338059,22807.000000,1358320.978159,22807.000000,1358320.978159,22807.000000,1358320.978159,22807.000000
32768,1735415.640089,28471.000000,1712504.899371,31575.000000,1727227.632788,30391.000000,1735415.640089,28471.000000,1735415.640089,28471.000000,1735415.640089,28471.000000
