frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,431651.649091,8381.000000,428326.804346,8381.000000,430777.827665,8381.000000,431651.649091,8381.000000,431651.649091,8381.000000,431651.649091,8381.000000
8,524682.771612,8623.000000,520174.275775,10692.000000,524685.126154,8623.000000,524682.771612,8623.000000,524682.771612,8623.000000,524682.771612,8623.000000
8192,599979.627661,12930.000000,587307.938552,14581.000000,599020.348195,12930.000000,599979.627661,12930.000000,599979.627661,12930.000000,599979.627661,12930.000000
4,563418.931096,12369.000000,554524.023803,12369.000000,562582.646728,12369.000000,563418.931096,12369.000000,563418.931096,12369.000000,563418.931096,12369.000000
1024,625550.054805,11527.000000,607908.286175,13944.000000,621178.497275,12742.000000,625550.054805,11527.000000,625550.054805,11527.000000,625550.054805,11527.000000
64,848331.069047,15853.000000,829850.536185,15853.000000,847133.503104,15853.000000,848331.069047,15853.000000,848331.069047,15853.000000,848331.069047,15853.000000
4096,456681.803916,11379.000000,454746.875355,11379.000000,456692.096122,11379.000000,456681.803916,11379.000000,456681.803916,11379.000000,456681.803916,11379.000000
32,656442.636953,10475.000000,644811.892177,11232.000000,656442.636953,10475.000000,656442.636953,10475.000000,656442.636953,10475.000000,656442.636953,10475.000000
2048,1186112.613554,25080.000000,1160088.498519,25080.000000,1184444.880510,25080.000000,1186183.425007,25080.000000,1186112.613554,25080.000000,1186112.613554,25080.000000
16,999857.449244,16758.000000,975217.049109,17385.000000,995758.900965,16758.000000,999857.449244,16758.000000,999857.449244,16758.000000,999857.449244,16758.000000
128,1287245.328745,22992.000000,1260614.260130,23854.000000,1281435.323659,22992.000000,1287245.328745,22992.000000,1287245.328745,22992.000000,1287245.328745,22992.000000
32768,1041876.630734,20528.000000,1004097.011404,23360.000000,1027166.611514,20955.000000,1041876.630734,20528.000000,1041876.630734,20528.000000,1041876.630734,20528.000000
512,1176528.991791,20636.000000,1138345.797552,24365.000000,1166084.981175,21727.000000,1176455.362591,20636.000000,1176528.991791,20636.000000,1176528.991791,20636.000000
256,1496627.021650,26747.000000,1462837.843150,26747.000000,1496627.021650,26747.000000,1496627.021650,26747.000000,1496627.021650,26747.000000,1496627.021650,26747.000000
16384,1658707.008689,93222.000000,1645862.949008,28703.000000,1670956.555988,26456.000000,1699331.789395,26456.000000,1699331.789395,26456.000000,1699331.789395,26456.000000
65536,5064704.687198,89972.000000,4760245.870387,149771.000000,4963723.340238,89972.000000,5070115.403333,89972.000000,5070115.403333,89972.000000,5070115.403333,89972.000000
