frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4096,309484.834712,7220.000000,303936.467006,10411.000000,303812.691094,8863.000000,308325.849701,7220.000000,309484.834712,7220.000000,309484.834712,7220.000000
8,683153.352204,10825.000000,670384.725872,16771.000000,665475.945870,13229.000000,677576.957533,10989.000000,683153.352204,10825.000000,683153.352204,10825.000000
128,922504.628802,17262.000000,888069.518168,18759.000000,897480.362366,17262.000000,918224.973758,17262.000000,922504.628802,17262.000000,922504.628802,17262.000000
4,423690.524618,6781.000000,420396.298213,11032.000000,416364.172367,7877.000000,422435.016769,7363.000000,423690.524618,6781.000000,423690.524618,6781.000000
16,780384.568498,16353.000000,756759.468294,16701.000000,765717.633256,16353.000000,780335.248536,16353.000000,780384.568498,16353.000000,780384.568498,16353.000000
32,839990.129209,14873.000000,817870.661881,29577.000000,827255.358157,14873.000000,838201.089541,14873.000000,839990.129209,14873.000000,839990.129209,14873.000000
2,554889.502609,7962.000000,553554.140591,15281.000000,541392.719474,9429.000000,552516.632837,9681.000000,554889.502609,7962.000000,554889.502609,7962.000000
16384,1800284.145808,36691.000000,1698046.015272,50960.000000,1707404.405311,40389.000000,1763137.191682,37225.000000,1800284.160940,36691.000000,1800284.145808,36691.000000
256,852055.066743,16682.000000,831877.303197,18419.000000,825698.335038,16682.000000,852046.545987,16682.000000,852055.066743,16682.000000,852055.066743,16682.000000
2048,1306730.279596,25300.000000,1237390.383834,26708.000000,1264917.707442,25300.000000,1291758.078549,25300.000000,1306730.279596,25300.000000,1306730.279596,25300.000000
64,1149103.694763,21139.000000,1089130.320307,41731.000000,1107666.377481,38098.000000,1148582.292559,21139.000000,1149103.694763,21139.000000,1149103.694763,21139.000000
512,1071345.928910,14726.000000,1033731.385862,19213.000000,1041846.830858,15704.000000,1066124.061547,14752.000000,1071345.928910,14726.000000,1071345.928910,14726.000000
8192,1281702.936634,22012.000000,1212016.180505,37164.000000,1225447.007750,36507.000000,1268401.319131,22012.000000,1275618.960513,22012.000000,1281702.936634,22012.000000
1024,1519009.195201,27537.000000,1448128.812493,27882.000000,1462431.760329,27537.000000,1505738.413665,27537.000000,1519009.195201,27537.000000,1519009.195201,27537.000000
65536,1259095.415196,25426.000000,1204457.691924,33165.000000,1227175.353862,30644.000000,1245277.023431,26702.000000,1259095.415196,25426.000000,1259095.415196,25426.000000
32768,1506120.332119,67497.000000,1462773.229597,32581.000000,1480966.995536,27789.000000,1519228.856080,26253.000000,1542564.466582,25797.000000,1549714.945279,25797.000000
