frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16384,377821.186461,9538.000000,377821.186461,9538.000000,377821.186461,9538.000000,377821.186461,9538.000000,377821.186461,9538.000000,377821.186461,9538.000000
16,456189.332451,8604.000000,456189.332451,8604.000000,456189.332451,8604.000000,456189.332451,8604.000000,456189.332451,8604.000000,456189.332451,8604.000000
4,290208.990503,5360.000000,290208.990503,5360.000000,290208.990503,5360.000000,290208.990503,5360.000000,290208.990503,5360.000000,290208.990503,5360.000000
8,345525.832871,7285.000000,345525.832871,7285.000000,345525.832871,7285.000000,345525.832871,7285.000000,345525.832871,7285.000000,345525.832871,7285.000000
128,580020.053252,11991.000000,580020.053252,11991.000000,580020.053252,11991.000000,580020.053252,11991.000000,580020.053252,11991.000000,580020.053252,11991.000000
2,399518.048569,6994.000000,399518.048569,6994.000000,399518.048569,6994.000000,399518.048569,6994.000000,399518.048569,6994.000000,399518.048569,6994.000000
32,479381.084292,9877.000000,479381.084292,9877.000000,479381.084292,9877.000000,479381.084292,9877.000000,479381.084292,9877.000000,479381.084292,9877.000000
1024,888685.980340,17870.000000,888685.980340,17870.000000,888685.980340,17870.000000,888685.980340,17870.000000,888685.980340,17870.000000,888685.980340,17870.000000
256,824197.770386,15861.000000,824197.770386,15861.000000,824197.770386,15861.000000,824197.770386,15861.000000,824197.770386,15861.000000,824197.770386,15861.000000
64,1245955.432752,21651.000000,1245955.432752,21651.000000,1245955.432752,21651.000000,1245955.432752,21651.000000,1245955.432752,21651.000000,1245955.432752,21651.000000
512,838878.560530,16761.000000,838878.560530,16761.000000,838878.560530,16761.000000,838878.560530,16761.000000,838878.560530,16761.000000,838878.560530,16761.000000
2048,1935385.261769,30761.000000,1935385.261769,30761.000000,1935385.261769,30761.000000,1935385.261769,30761.000000,1935385.261769,30761.000000,1935385.261769,30761.000000
4096,1362238.978961,19573.000000,1362238.978961,19573.000000,1362238.978961,19573.000000,1362238.978961,19573.000000,1362238.978961,19573.000000,1362238.978961,19573.000000
65536,2647619.263662,35370.000000,2647619.263662,35370.000000,2647619.263662,35370.000000,2647619.263662,35370.000000,2647619.263662,35370.000000,2647619.263662,35370.000000
8192,2805738.288664,42473.000000,2805738.288664,42473.000000,2805738.288664,42473.000000,2805738.288664,42473.000000,2805738.288664,42473.000000,2805738.288664,42473.000000
32768,2352877.113673,31841.000000,2352877.113673,31841.000000,2352877.113673,31841.000000,2352877.113673,31841.000000,2352877.113673,31841.000000,2352877.113673,31841.000000
