frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2048,710548.367924,16129.000000,687196.451234,17389.000000,710520.051831,16129.000000,710512.376588,16129.000000,710548.367924,16129.000000,710548.367924,16129.000000
8192,724033.086565,22788.000000,715276.609455,22788.000000,724035.008538,22788.000000,724033.086565,22788.000000,724033.086565,22788.000000,724033.086565,22788.000000
2,561505.066511,9808.000000,557147.104356,10944.000000,561505.066511,9808.000000,561505.066511,9808.000000,561505.066511,9808.000000,561505.066511,9808.000000
256,978819.975279,19433.000000,965098.328282,19433.000000,977301.536828,19433.000000,978819.975279,19433.000000,978819.975279,19433.000000,978819.975279,19433.000000
128,885857.244846,16446.000000,864248.032173,16446.000000,883674.744418,16446.000000,885857.244846,16446.000000,885857.244846,16446.000000,885857.244846,16446.000000
16,777314.283688,12489.000000,765148.516278,15333.000000,777311.545161,12489.000000,777314.283688,12489.000000,777314.283688,12489.000000,777314.283688,12489.000000
8,927826.248510,14798.000000,912276.848926,16809.000000,922792.929659,15770.000000,927826.248510,14798.000000,927826.248510,14798.000000,927826.248510,14798.000000
32,923647.116860,14981.000000,909011.746813,15076.000000,920346.069329,14981.000000,923647.116860,14981.000000,923647.116860,14981.000000,923647.116860,14981.000000
4,809289.879944,12577.000000,794462.000125,13896.000000,809289.879944,12577.000000,809289.879944,12577.000000,809289.879944,12577.000000,809289.879944,12577.000000
512,968009.578479,18203.000000,934861.645289,30726.000000,966615.508523,18203.000000,968009.578479,18203.000000,968009.578479,18203.000000,968009.578479,18203.000000
65536,2542113.459483,54784.000000,2565679.540131,48187.000000,2577060.186941,48187.000000,2581171.423882,48187.000000,2581171.423882,48187.000000,2581171.423882,48187.000000
64,1270087.726936,20065.000000,1247458.319800,20065.000000,1270087.726936,20065.000000,1270087.726936,20065.000000,1270087.726936,20065.000000,1270087.726936,20065.000000
1024,1881480.885269,26765.000000,1810474.343923,28749.000000,1867924.647230,27600.000000,1881480.885269,26765.000000,1881480.885269,26765.000000,1881480.885269,26765.000000
4096,1545866.460915,89948.000000,1512050.114535,52967.000000,1551056.772259,50047.000000,1577690.646281,27557.000000,1577690.646281,27557.000000,1577690.646281,27557.000000
16384,2801687.965022,67819.000000,2728827.805061,44909.000000,2792903.819310,41749.000000,2819938.410141,39585.000000,2819938.410141,39585.000000,2819938.410141,39585.000000
32768,2063326.445050,68391.000000,2021472.283564,40608.000000,2074469.092555,36260.000000,2103088.468538,34590.000000,2108602.830410,34590.000000,2108602.830410,34590.000000
