frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,563269.841859,10849.000000,555302.887960,24137.000000,539409.724552,10849.000000,556991.039938,10849.000000,563269.841859,10849.000000,563269.841859,10849.000000
8,564097.862463,9308.000000,564992.258243,20546.000000,543172.332532,13326.000000,555119.576763,11563.000000,564097.862463,9308.000000,564097.862463,9308.000000
4,537735.957964,10071.000000,528415.690497,21957.000000,512990.842134,19437.000000,529735.131056,10071.000000,537735.957964,10071.000000,537735.957964,10071.000000
64,870419.934504,17646.000000,834502.974405,34920.000000,818069.929774,18469.000000,858391.944996,17646.000000,870419.934504,17646.000000,870419.934504,17646.000000
32768,1156078.969102,53991.000000,1116128.594734,30810.000000,1128937.657570,25939.000000,1173639.882732,23293.000000,1205238.616401,22926.000000,1205887.557967,22926.000000
16,898308.152208,16913.000000,851921.777491,32997.000000,839706.245814,31184.000000,887092.593158,16913.000000,898308.152208,16913.000000,898308.152208,16913.000000
8192,1052440.435287,23728.000000,1016649.337916,26693.000000,977221.393217,40762.000000,1030332.893344,23785.000000,1042894.672202,23728.000000,1051331.295542,23728.000000
128,1292413.777261,75791.000000,1241460.258177,42836.000000,1255075.314871,23730.000000,1316746.221713,22021.000000,1350464.097324,22021.000000,1350464.097324,22021.000000
16384,1240565.047873,25613.000000,1162241.782186,45644.000000,1142136.321964,43430.000000,1172715.214058,43024.000000,1200923.669760,41059.000000,1238069.952199,25613.000000
512,1436770.007139,27668.000000,1333118.080291,55243.000000,1337179.087927,51980.000000,1412581.269325,27668.000000,1435076.902978,27668.000000,1436770.007139,27668.000000
32,1249260.582225,22534.000000,1166207.000442,28828.000000,1177538.856301,23933.000000,1224601.991673,22534.000000,1249260.582225,22534.000000,1249260.582225,22534.000000
4096,1368131.875792,59017.000000,1312651.366218,28913.000000,1308130.277840,26640.000000,1371925.455599,26587.000000,1400934.885828,26587.000000,1403200.100944,26587.000000
1024,1335443.835537,54844.000000,1262812.640050,43537.000000,1261691.006328,43320.000000,1304025.019618,43320.000000,1350416.092768,23715.000000,1370885.460257,22658.000000
256,1505866.440006,76066.000000,1431660.827730,50712.000000,1442181.741269,45132.000000,1506061.747994,25952.000000,1555141.560452,23987.000000,1564462.129162,23987.000000
2048,1206179.696029,17656.000000,1125932.706835,22572.000000,1111106.557059,21295.000000,1151332.976554,19781.000000,1191221.111753,17803.000000,1204276.732491,17656.000000
65536,4628193.324747,144500.000000,4476513.704581,149923.000000,4331632.657078,84825.000000,4378468.078339,74455.000000,4525663.184534,69778.000000,4732504.274337,68990.000000
