frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,513272.477128,8166.000000,513272.477128,8166.000000,513272.477128,8166.000000,513272.477128,8166.000000,513272.477128,8166.000000,513272.477128,8166.000000
2,779138.649770,12842.000000,779138.649770,12842.000000,779138.649770,12842.000000,779138.649770,12842.000000,779138.649770,12842.000000,779138.649770,12842.000000
4,601860.167005,8686.000000,600816.170382,11633.000000,601860.167005,8686.000000,601860.167005,8686.000000,601860.167005,8686.000000,601860.167005,8686.000000
4096,1197934.878941,21991.000000,1192124.432614,22564.000000,1197934.878941,21991.000000,1197934.878941,21991.000000,1197934.878941,21991.000000,1197934.878941,21991.000000
16384,1041613.011463,16921.000000,1041353.980429,16921.000000,1041613.011463,16921.000000,1041613.011463,16921.000000,1041613.011463,16921.000000,1041613.011463,16921.000000
64,907916.151426,15155.000000,907916.151426,15155.000000,907916.151426,15155.000000,907916.151426,15155.000000,907916.151426,15155.000000,907916.151426,15155.000000
2048,1419801.129319,23637.000000,1417363.915259,23637.000000,1419784.306894,23637.000000,1419784.306894,23637.000000,1419801.129319,23637.000000,1419801.129319,23637.000000
1024,1301552.956471,22623.000000,1292211.370872,22623.000000,1301552.956471,22623.000000,1301552.956471,22623.000000,1301552.956471,22623.000000,1301552.956471,22623.000000
16,797631.321073,12703.000000,797631.321073,12703.000000,797631.321073,12703.000000,797631.321073,12703.000000,797631.321073,12703.000000,797631.321073,12703.000000
512,931157.811056,17849.000000,931157.811056,17849.000000,931157.811056,17849.000000,931157.811056,17849.000000,931157.811056,17849.000000,931157.811056,17849.000000
65536,1443151.093444,83792.000000,1472220.121730,21525.000000,1477286.871902,21525.000000,1477286.871902,21525.000000,1477286.871902,21525.000000,1477286.871902,21525.000000
128,859167.656735,14327.000000,855413.601160,14778.000000,859167.656735,14327.000000,859167.656735,14327.000000,859167.656735,14327.000000,859167.656735,14327.000000
32,928658.053449,15693.000000,928658.053449,15693.000000,928658.053449,15693.000000,928658.053449,15693.000000,928658.053449,15693.000000,928658.053449,15693.000000
256,1403325.189563,22826.000000,1403325.189563,22826.000000,1403325.189563,22826.000000,1403325.189563,22826.000000,1403325.189563,22826.000000,1403325.189563,22826.000000
8192,1394453.583529,69848.000000,1403461.852478,25203.000000,1417290.841243,25203.000000,1417290.841243,25203.000000,1417290.841243,25203.000000,1417290.841243,25203.000000
32768,2323245.260530,68359.000000,2330908.404870,32594.000000,2359892.448096,32594.000000,2359892.448096,32594.000000,2359892.448096,32594.000000,2359892.448096,32594.000000
