frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,310722.478535,7570.000000,307339.593832,7570.000000,310722.478535,7570.000000,310722.478535,7570.000000,310722.478535,7570.000000,310722.478535,7570.000000
64,556603.323955,12636.000000,550819.617405,12636.000000,555953.179128,12636.000000,556603.323955,12636.000000,556603.323955,12636.000000,556603.323955,12636.000000
2048,731193.671434,17687.000000,715883.533302,17687.000000,731193.646672,17687.000000,731193.671434,17687.000000,731193.671434,17687.000000,731193.671434,17687.000000
2,561954.516081,9250.000000,553757.891486,11079.000000,561960.085559,9250.000000,561954.516081,9250.000000,561954.516081,9250.000000,561954.516081,9250.000000
16,784801.339166,12244.000000,775514.684025,13166.000000,784801.339166,12244.000000,784801.339166,12244.000000,784801.339166,12244.000000,784801.339166,12244.000000
512,887678.101158,14909.000000,870149.771573,15963.000000,884722.315063,14909.000000,887678.101158,14909.000000,887678.101158,14909.000000,887678.101158,14909.000000
32768,831545.963873,13739.000000,816722.075892,21270.000000,821980.416765,15028.000000,831545.963873,13739.000000,831545.963873,13739.000000,831545.963873,13739.000000
32,1008755.233263,17830.000000,986822.590506,18979.000000,1002563.468449,17830.000000,1008755.233263,17830.000000,1008755.233263,17830.000000,1008755.233263,17830.000000
8192,652118.903188,11684.000000,642627.177643,14333.000000,649240.713251,14624.000000,652118.903188,11684.000000,652118.903188,11684.000000,652118.903188,11684.000000
1024,1140535.944289,23098.000000,1113364.061132,23098.000000,1135620.855082,23098.000000,1140535.944289,23098.000000,1140535.944289,23098.000000,1140535.944289,23098.000000
128,1208164.431935,20161.000000,1180015.602083,20161.000000,1204584.111998,20161.000000,1208164.431935,20161.000000,1208164.431935,20161.000000,1208164.431935,20161.000000
8,1090401.393938,18160.000000,1075974.796190,18160.000000,1090401.393938,18160.000000,1090401.393938,18160.000000,1090401.393938,18160.000000,1090401.393938,18160.000000
256,1123182.950935,18629.000000,1110519.363230,18629.000000,1123185.867040,18629.000000,1123182.950935,18629.000000,1123182.950935,18629.000000,1123182.950935,18629.000000
16384,1880601.345475,34234.000000,1840480.208735,34234.000000,1878173.124974,34234.000000,1880601.345475,34234.000000,1880601.345475,34234.000000,1880601.345475,34234.000000
4096,1263578.903070,18976.000000,1237631.189583,20223.000000,1258357.305875,20456.000000,1263578.903070,18976.000000,1263578.903070,18976.000000,1263578.903070,18976.000000
65536,2293352.203473,39318.000000,2203457.374201,68296.000000,2249978.596196,39998.000000,2293352.203473,39318.000000,2293352.203473,39318.000000,2293352.203473,39318.000000
