frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,634663.380565,10482.000000,620097.998424,22550.000000,607191.480126,19659.000000,626348.609293,11326.000000,634628.282959,10482.000000,634663.380565,10482.000000
16,894931.413329,16348.000000,841696.997007,23248.000000,846019.926386,18855.000000,885351.998955,16622.000000,894931.413329,16348.000000,894931.413329,16348.000000
2,984914.444835,15956.000000,925441.772622,31229.000000,922759.114338,18758.000000,967002.735254,16666.000000,984914.444835,15956.000000,984914.444835,15956.000000
4,673876.029901,9327.000000,675665.523500,19550.000000,642119.484137,12292.000000,664930.132787,10653.000000,673876.029901,9327.000000,673876.029901,9327.000000
16384,495882.377553,9957.000000,499440.295624,19105.000000,475640.397824,12414.000000,487988.051451,10667.000000,495917.652714,9957.000000,495882.377553,9957.000000
128,1139800.507933,21158.000000,1077347.555501,23815.000000,1069783.971019,21249.000000,1126155.501738,21158.000000,1135723.968077,21158.000000,1139800.507933,21158.000000
64,994554.029945,16508.000000,957293.821556,28978.000000,939251.937184,16707.000000,979090.289807,16508.000000,991328.681675,16508.000000,994554.029945,16508.000000
256,955749.123550,16325.000000,920752.196233,20590.000000,902259.891768,16905.000000,939069.474887,16325.000000,952406.015072,16325.000000,955749.123550,16325.000000
512,1242724.925026,63315.000000,1177912.691017,40795.000000,1200070.409879,25094.000000,1251142.315024,21570.000000,1283203.631547,21289.000000,1289681.714941,21289.000000
32,1097125.474518,20228.000000,1031706.373162,29664.000000,1026724.805389,25582.000000,1079543.992485,20847.000000,1096596.990736,20228.000000,1097125.474518,20228.000000
1024,1547067.976148,135613.000000,1476221.368744,49129.000000,1486073.406815,46287.000000,1564672.135429,24996.000000,1615719.434318,24996.000000,1618217.502272,24996.000000
32768,952778.630519,41428.000000,914461.463179,29310.000000,902151.874783,22902.000000,927415.081707,17664.000000,964853.810402,17664.000000,965579.195702,17664.000000
8192,2209013.650887,81377.000000,2060042.877367,48362.000000,2084269.709273,43235.000000,2152596.820095,43235.000000,2246935.078383,43235.000000,2252848.219927,43235.000000
2048,1500638.562539,90837.000000,1423100.521724,54043.000000,1449326.587169,26955.000000,1516676.344908,26578.000000,1537922.016983,26578.000000,1544663.028135,26578.000000
4096,1998526.955863,108511.000000,1883078.881526,52222.000000,1893188.723380,66726.000000,1940529.924607,57244.000000,2015797.519678,32095.000000,2031485.857456,30722.000000
65536,5637843.181790,122879.000000,5354914.227759,105264.000000,5352998.331503,90505.000000,5507701.487706,88346.000000,5703607.855411,88217.000000,5757023.634876,88217.000000
