frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,903611.115955,23439.000000,903611.115955,23439.000000,903611.115955,23439.000000,903611.115955,23439.000000,903611.115955,23439.000000,903611.115955,23439.000000
16,475255.173897,26248.000000,475255.173897,26248.000000,475255.173897,26248.000000,475255.173897,26248.000000,475255.173897,26248.000000,475255.173897,26248.000000
4,285323.440210,6519.000000,285323.440210,6519.000000,285323.440210,6519.000000,285323.440210,6519.000000,285323.440210,6519.000000,285323.440210,6519.000000
32768,835742.226332,21711.000000,835742.226332,21711.000000,835742.226332,21711.000000,835742.226332,21711.000000,835742.226332,21711.000000,835742.226332,21711.000000
8,293029.528688,24190.000000,293029.528688,24190.000000,293029.528688,24190.000000,293029.528688,24190.000000,293029.528688,24190.000000,293029.528688,24190.000000
512,842914.845598,28377.000000,842914.845598,28377.000000,842914.845598,28377.000000,842914.845598,28377.000000,842914.845598,28377.000000,842914.845598,28377.000000
128,651494.788148,15235.000000,651494.788148,15235.000000,651494.788148,15235.000000,651494.788148,15235.000000,651494.788148,15235.000000,651494.788148,15235.000000
64,1176732.384882,27566.000000,1176732.384882,27566.000000,1176732.384882,27566.000000,1176732.384882,27566.000000,1176732.384882,27566.000000,1176732.384882,27566.000000
1024,1284967.361171,25317.000000,1284967.361171,25317.000000,1284967.361171,25317.000000,1284967.361171,25317.000000,1284967.361171,25317.000000,1284967.361171,25317.000000
4096,995448.918224,19754.000000,995448.918224,19754.000000,995448.918224,19754.000000,995448.918224,19754.000000,995448.918224,19754.000000,995448.918224,19754.000000
2,471025.907137,21281.000000,471025.907137,21281.000000,471025.907137,21281.000000,471025.907137,21281.000000,471025.907137,21281.000000,471025.907137,21281.000000
256,575865.901381,18407.000000,575865.901381,18407.000000,575865.901381,18407.000000,575865.901381,18407.000000,575865.901381,18407.000000,575865.901381,18407.000000
16384,887667.719340,21222.000000,887667.719340,21222.000000,887667.719340,21222.000000,887667.719340,21222.000000,887667.719340,21222.000000,887667.719340,21222.000000
8192,2085662.775959,35856.000000,2085662.775959,35856.000000,2085662.775959,35856.000000,2085662.775959,35856.000000,2085662.775959,35856.000000,2085662.775959,35856.000000
2048,1386768.891717,25480.000000,1386768.891717,25480.000000,1386768.891717,25480.000000,1386768.891717,25480.000000,1386768.891717,25480.000000,1386768.891717,25480.000000
65536,4481173.040952,75678.000000,4495487.725425,75678.000000,4495487.725425,75678.000000,4495487.725425,75678.000000,4481173.040952,75678.000000,4481173.040952,75678.000000
