frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,513271.541689,8166.000000,504962.612548,9955.000000,513271.541689,8166.000000,513271.541689,8166.000000,513271.541689,8166.000000,513271.541689,8166.000000
4,601858.379230,8686.000000,597687.868700,12941.000000,598685.429425,10123.000000,601858.379230,8686.000000,601858.379230,8686.000000,601858.379230,8686.000000
16,797615.633574,12703.000000,779083.285557,13794.000000,797565.335762,12703.000000,797615.633574,12703.000000,797615.633574,12703.000000,797615.633574,12703.000000
512,931157.500207,17849.000000,917009.260028,17849.000000,931157.500207,17849.000000,931157.500207,17849.000000,931157.500207,17849.000000,931157.500207,17849.000000
128,859164.747993,14327.000000,837834.455696,17790.000000,855782.629521,14327.000000,859164.747993,14327.000000,859164.747993,14327.000000,859164.747993,14327.000000
32,928647.291864,15693.000000,925126.468604,15693.000000,928310.644989,15693.000000,928647.291864,15693.000000,928647.291864,15693.000000,928647.291864,15693.000000
16384,1041612.945791,16921.000000,1017236.475353,18020.000000,1041369.133631,16921.000000,1041612.945791,16921.000000,1041612.945791,16921.000000,1041612.945791,16921.000000
1024,1301551.107786,22623.000000,1255536.872151,23270.000000,1290189.164602,22623.000000,1301551.107786,22623.000000,1301551.107786,22623.000000,1301551.107786,22623.000000
2048,1419800.186604,23637.000000,1368427.373611,24927.000000,1405205.688994,23973.000000,1419789.700268,23637.000000,1419789.700268,23637.000000,1419800.186604,23637.000000
2,779089.722993,12842.000000,768169.356093,13399.000000,779089.722993,12842.000000,779089.722993,12842.000000,779089.722993,12842.000000,779089.722993,12842.000000
4096,1197932.980992,21991.000000,1173630.995475,25217.000000,1185689.703099,22762.000000,1197932.980992,21991.000000,1197932.980992,21991.000000,1197932.980992,21991.000000
64,907898.531471,15155.000000,885039.788895,16373.000000,907898.531471,15155.000000,907898.531471,15155.000000,907898.531471,15155.000000,907898.531471,15155.000000
65536,1442926.973958,82346.000000,1442188.686269,22965.000000,1469689.566982,21525.000000,1477286.749877,21525.000000,1477286.749877,21525.000000,1477286.749877,21525.000000
256,1403320.679902,22826.000000,1384155.295071,22826.000000,1403320.679902,22826.000000,1403320.679902,22826.000000,1403320.679902,22826.000000,1403320.679902,22826.000000
8192,1393929.054565,72106.000000,1385153.551576,25203.000000,1406698.075836,25203.000000,1417259.954512,25203.000000,1417259.954512,25203.000000,1417259.954512,25203.000000
32768,2323161.173584,69109.000000,2251240.372790,33533.000000,2332000.510025,32594.000000,2359878.954251,32594.000000,2359878.954251,32594.000000,2359878.954251,32594.000000
