frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,313145.775181,14066.000000,313145.775181,14066.000000,313145.775181,14066.000000,313145.775181,14066.000000,313145.775181,14066.000000,313145.775181,14066.000000
2048,731703.306690,17687.000000,731703.306690,17687.000000,731703.306690,17687.000000,731703.306690,17687.000000,731703.306690,17687.000000,731703.306690,17687.000000
1024,1141803.792624,23098.000000,1141803.792624,23098.000000,1141803.792624,23098.000000,1141803.792624,23098.000000,1141803.792624,23098.000000,1141803.792624,23098.000000
8,1093614.540790,25873.000000,1093614.540790,25873.000000,1093614.540790,25873.000000,1093614.540790,25873.000000,1093614.540790,25873.000000,1093614.540790,25873.000000
128,1209728.814172,21953.000000,1209728.814172,21953.000000,1209728.814172,21953.000000,1209728.814172,21953.000000,1209728.814172,21953.000000,1209728.814172,21953.000000
64,560211.302189,23220.000000,560211.302189,23220.000000,560211.302189,23220.000000,560211.302189,23220.000000,560211.302189,23220.000000,560211.302189,23220.000000
32768,831568.555198,13739.000000,831568.555198,13739.000000,831568.555198,13739.000000,831568.555198,13739.000000,831568.555198,13739.000000,831568.555198,13739.000000
512,888318.101701,14909.000000,888318.101701,14909.000000,888318.101701,14909.000000,888318.101701,14909.000000,888318.101701,14909.000000,888318.101701,14909.000000
8192,660369.194804,23514.000000,660369.194804,23514.000000,660369.194804,23514.000000,660369.194804,23514.000000,660369.194804,23514.000000,660369.194804,23514.000000
2,566610.023920,24125.000000,566610.023920,24125.000000,566610.023920,24125.000000,566610.023920,24125.000000,566610.023920,24125.000000,566610.023920,24125.000000
256,1123666.564464,18629.000000,1123666.564464,18629.000000,1123666.564464,18629.000000,1123666.564464,18629.000000,1123666.564464,18629.000000,1123666.564464,18629.000000
16,786138.477597,15291.000000,786138.477597,15291.000000,786138.477597,15291.000000,786138.477597,15291.000000,786138.477597,15291.000000,786138.477597,15291.000000
4096,1264692.163656,18976.000000,1264692.163656,18976.000000,1264692.163656,18976.000000,1264692.163656,18976.000000,1264692.163656,18976.000000,1264692.163656,18976.000000
32,1012937.823414,28163.000000,1012937.823414,28163.000000,1012937.823414,28163.000000,1012937.823414,28163.000000,1012937.823414,28163.000000,1012937.823414,28163.000000
16384,1884592.723042,34234.000000,1884592.723042,34234.000000,1884592.723042,34234.000000,1884592.723042,34234.000000,1884592.723042,34234.000000,1884592.723042,34234.000000
65536,2293362.713582,39318.000000,2293362.713582,39318.000000,2293362.713582,39318.000000,2293362.713582,39318.000000,2268047.351274,71240.000000,2293362.713582,39318.000000
