frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,435576.963778,25943.000000,435576.963778,25943.000000,435576.963778,25943.000000,435576.963778,25943.000000,435576.963778,25943.000000,435576.963778,25943.000000
8,837273.074983,26950.000000,837273.074983,26950.000000,837273.074983,26950.000000,837273.074983,26950.000000,837273.074983,26950.000000,837273.074983,26950.000000
64,970180.939997,19750.000000,970180.939997,19750.000000,970180.939997,19750.000000,970180.939997,19750.000000,970180.939997,19750.000000,970180.939997,19750.000000
256,696988.386787,15182.000000,696988.386787,15182.000000,696988.386787,15182.000000,696988.386787,15182.000000,696988.386787,15182.000000,696988.386787,15182.000000
32,1114164.121777,19527.000000,1114164.121777,19527.000000,1114164.121777,19527.000000,1114164.121777,19527.000000,1114164.121777,19527.000000,1114164.121777,19527.000000
4096,1074440.812323,22637.000000,1074440.812323,22637.000000,1074440.812323,22637.000000,1074440.812323,22637.000000,1074440.812323,22637.000000,1074440.812323,22637.000000
2048,1263968.425683,34484.000000,1288269.587609,21550.000000,1288269.587609,21550.000000,1288269.587609,21550.000000,1288269.587609,21550.000000,1288269.587609,21550.000000
128,1242696.833644,25500.000000,1242696.833644,25500.000000,1242696.833644,25500.000000,1242696.833644,25500.000000,1242696.833644,25500.000000,1242696.833644,25500.000000
2,703371.868229,29160.000000,703371.868229,29160.000000,703371.868229,29160.000000,703371.868229,29160.000000,703371.868229,29160.000000,703371.868229,29160.000000
16,910160.168977,27266.000000,910160.168977,27266.000000,910160.168977,27266.000000,910160.168977,27266.000000,910160.168977,27266.000000,910160.168977,27266.000000
32768,1178487.707442,73984.000000,1219199.389477,23402.000000,1219199.389477,23402.000000,1206215.087585,30245.000000,1154167.554635,73984.000000,1182361.041276,73984.000000
1024,1400088.292026,69842.000000,1443043.341261,22905.000000,1443043.341261,22905.000000,1443043.341261,22905.000000,1443043.341261,22905.000000,1443043.341261,22905.000000
512,1620080.647635,99373.000000,1656384.207156,27646.000000,1656384.207156,27646.000000,1656384.207156,27646.000000,1656384.207156,27646.000000,1617724.469655,47016.000000
8192,1995954.092991,99608.000000,2038339.620653,39909.000000,2038339.620653,39909.000000,2038339.620653,39909.000000,2038339.620653,39909.000000,2038234.186081,157376.000000
16384,2250037.355646,88850.000000,2284620.373117,38507.000000,2284620.373117,38507.000000,2284620.373117,38507.000000,2225719.581164,80215.000000,2250037.355646,88850.000000
65536,2003083.042651,159032.000000,2048265.438470,36227.000000,2048265.438470,36227.000000,1945134.034521,65552.000000,1998989.972681,137445.000000,2003083.042651,159032.000000
