frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,361116.190901,12506.000000,362024.134213,12506.000000,361116.190901,12506.000000,361116.190901,12506.000000,361116.190901,12506.000000,361116.190901,12506.000000
4,389023.703320,8379.000000,389023.703320,8379.000000,389023.703320,8379.000000,389023.703320,8379.000000,389023.703320,8379.000000,389023.703320,8379.000000
2,498543.699537,7735.000000,498543.699537,7735.000000,498543.699537,7735.000000,498543.699537,7735.000000,498543.699537,7735.000000,498543.699537,7735.000000
16384,1552298.100459,104675.000000,1611906.987495,33132.000000,1611906.987495,33132.000000,1611906.987495,33132.000000,1611906.987495,33132.000000,1563470.610698,35726.000000
8,912822.717062,16401.000000,912822.717062,16401.000000,912822.717062,16401.000000,912822.717062,16401.000000,912822.717062,16401.000000,912822.717062,16401.000000
1024,918945.813713,18787.000000,918945.813713,18787.000000,918945.813713,18787.000000,918945.813713,18787.000000,918945.813713,18787.000000,918945.813713,18787.000000
256,1018332.425342,18092.000000,1018332.425342,18092.000000,1018332.425342,18092.000000,1018332.425342,18092.000000,1018332.425342,18092.000000,1018332.425342,18092.000000
32,1040680.341217,19459.000000,1039870.530729,19459.000000,1040680.341217,19459.000000,1040680.341217,19459.000000,1040680.341217,19459.000000,1040680.341217,19459.000000
128,1187191.785114,19832.000000,1185649.802690,19832.000000,1187191.785114,19832.000000,1187191.785114,19832.000000,1187191.785114,19832.000000,1187191.785114,19832.000000
512,1257439.903336,48146.000000,1281509.661252,23530.000000,1281509.661252,23530.000000,1281509.661252,23530.000000,1281509.661252,23530.000000,1281509.661252,23530.000000
65536,1839015.873549,97911.000000,1871465.448052,45282.000000,1917120.297601,45282.000000,1917120.297601,45282.000000,1917120.297601,45282.000000,1822981.039872,86910.000000
64,1132787.719637,18312.000000,1132787.719637,18312.000000,1132787.719637,18312.000000,1132787.719637,18312.000000,1132787.719637,18312.000000,1132787.719637,18312.000000
2048,1343698.256415,73483.000000,1385608.416523,23116.000000,1392307.296394,23116.000000,1392307.296394,23116.000000,1392307.296394,23116.000000,1392307.296394,23116.000000
16,942886.826428,17609.000000,942886.826428,17609.000000,942886.826428,17609.000000,942886.826428,17609.000000,942886.826428,17609.000000,942886.826428,17609.000000
4096,1175951.525435,21568.000000,1175951.525435,21568.000000,1175951.525435,21568.000000,1175951.525435,21568.000000,1175951.525435,21568.000000,1175951.525435,21568.000000
8192,1589339.876600,97222.000000,1660432.884899,32777.000000,1661789.018277,32777.000000,1661789.018277,32777.000000,1661789.018277,32777.000000,1661789.018277,32777.000000
