frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,259457.021728,7533.000000,259457.021728,7533.000000,259457.021728,7533.000000,259457.021728,7533.000000,259457.021728,7533.000000,259457.021728,7533.000000
32,383357.808118,22690.000000,383357.808118,22690.000000,383357.808118,22690.000000,383357.808118,22690.000000,383357.808118,22690.000000,383357.808118,22690.000000
16,835410.239979,23587.000000,835410.239979,23587.000000,835410.239979,23587.000000,835410.239979,23587.000000,835410.239979,23587.000000,835410.239979,23587.000000
16384,1042213.620861,25896.000000,1042213.620861,25896.000000,1042213.620861,25896.000000,1042213.620861,25896.000000,1042213.620861,25896.000000,1042213.620861,25896.000000
256,729633.378471,15176.000000,729633.378471,15176.000000,729633.378471,15176.000000,729633.378471,15176.000000,729633.378471,15176.000000,729633.378471,15176.000000
8,392822.094314,10311.000000,392822.094314,10311.000000,392822.094314,10311.000000,392822.094314,10311.000000,392822.094314,10311.000000,392822.094314,10311.000000
1024,1500061.713741,56699.000000,1531442.420118,27084.000000,1531442.420118,27084.000000,1531442.420118,27084.000000,1531442.420118,27084.000000,1531442.420118,27084.000000
128,1318899.058631,24326.000000,1318899.058631,24326.000000,1318899.058631,24326.000000,1318899.058631,24326.000000,1318899.058631,24326.000000,1318899.058631,24326.000000
64,1080291.604596,27484.000000,1080291.604596,27484.000000,1080291.604596,27484.000000,1080291.604596,27484.000000,1080291.604596,27484.000000,1080291.604596,27484.000000
65536,596002.713793,25068.000000,596002.713793,25068.000000,596002.713793,25068.000000,596002.713793,25068.000000,596002.713793,25068.000000,596002.713793,25068.000000
512,1056459.846043,19150.000000,1056459.846043,19150.000000,1056459.846043,19150.000000,1056459.846043,19150.000000,1056459.846043,19150.000000,1056459.846043,19150.000000
4,922811.838874,19373.000000,922811.838874,19373.000000,922811.838874,19373.000000,922811.838874,19373.000000,922811.838874,19373.000000,922811.838874,19373.000000
4096,1132520.649838,23723.000000,1132520.649838,23723.000000,1132520.649838,23723.000000,1132520.649838,23723.000000,1132520.649838,23723.000000,1132520.649838,23723.000000
2048,1106880.825273,21510.000000,1106880.825273,21510.000000,1106880.825273,21510.000000,1106880.825273,21510.000000,1106880.825273,21510.000000,1106880.825273,21510.000000
8192,1331653.798251,27822.000000,1331653.798251,27822.000000,1331653.798251,27822.000000,1331653.798251,27822.000000,1292441.683663,43533.000000,1293882.619488,49620.000000
32768,1714632.497213,25481.000000,1714632.497213,25481.000000,1714632.497213,25481.000000,1714632.497213,25481.000000,1714632.497213,25481.000000,1714632.497213,25481.000000
