frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,628881.917465,26615.000000,628881.917465,26615.000000,628881.917465,26615.000000,628881.917465,26615.000000,628881.917465,26615.000000,628881.917465,26615.000000
4,551315.398318,25614.000000,551315.398318,25614.000000,551315.398318,25614.000000,551315.398318,25614.000000,551315.398318,25614.000000,551315.398318,25614.000000
8192,885575.301977,23998.000000,885575.301977,23998.000000,885575.301977,23998.000000,885575.301977,23998.000000,885575.301977,23998.000000,885575.301977,23998.000000
32768,675906.426332,14029.000000,675906.426332,14029.000000,675906.426332,14029.000000,675906.426332,14029.000000,675906.426332,14029.000000,675906.426332,14029.000000
8,709015.325307,13937.000000,709015.325307,13937.000000,709015.325307,13937.000000,709015.325307,13937.000000,709015.325307,13937.000000,709015.325307,13937.000000
1024,666555.199884,24664.000000,666555.199884,24664.000000,666555.199884,24664.000000,666555.199884,24664.000000,666555.199884,24664.000000,666555.199884,24664.000000
64,987568.049678,16911.000000,987568.049678,16911.000000,987568.049678,16911.000000,987568.049678,16911.000000,987568.049678,16911.000000,987568.049678,16911.000000
32,917437.654950,18296.000000,917437.654950,18296.000000,917437.654950,18296.000000,917437.654950,18296.000000,917437.654950,18296.000000,917437.654950,18296.000000
512,1227510.312460,25584.000000,1227510.312460,25584.000000,1227510.312460,25584.000000,1227510.312460,25584.000000,1227510.312460,25584.000000,1227510.312460,25584.000000
128,1176518.778616,26059.000000,1176518.778616,26059.000000,1176518.778616,26059.000000,1176518.778616,26059.000000,1176518.778616,26059.000000,1176518.778616,26059.000000
2,587501.857097,13375.000000,587501.857097,13375.000000,587501.857097,13375.000000,587501.857097,13375.000000,587501.857097,13375.000000,587501.857097,13375.000000
2048,1361545.276780,24174.000000,1361545.276780,24174.000000,1361545.276780,24174.000000,1361545.276780,24174.000000,1361545.276780,24174.000000,1361545.276780,24174.000000
65536,1998792.827964,56632.000000,2027981.948932,38130.000000,2027981.948932,38130.000000,2012860.401056,38130.000000,1998792.827964,56632.000000,1998792.827964,56632.000000
256,1157603.955493,24682.000000,1157603.955493,24682.000000,1157603.955493,24682.000000,1157603.955493,24682.000000,1157603.955493,24682.000000,1157603.955493,24682.000000
4096,1428767.643512,26310.000000,1428767.643512,26310.000000,1428767.643512,26310.000000,1428767.643512,26310.000000,1428767.643512,26310.000000,1428767.643512,26310.000000
16384,2620862.851226,44240.000000,2620862.851226,44240.000000,2620862.851226,44240.000000,2620862.851226,44240.000000,2620862.851226,44240.000000,2620862.851226,44240.000000
