frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,340977.714325,7721.000000,340977.714325,7721.000000,340977.714325,7721.000000,340977.714325,7721.000000,340977.714325,7721.000000,340977.714325,7721.000000
4,457094.727178,11018.000000,457094.727178,11018.000000,457094.727178,11018.000000,457094.727178,11018.000000,457094.727178,11018.000000,457094.727178,11018.000000
16,286630.133555,10976.000000,286630.133555,10976.000000,286630.133555,10976.000000,286630.133555,10976.000000,286630.133555,10976.000000,286630.133555,10976.000000
256,934165.000596,18162.000000,934165.000596,18162.000000,934165.000596,18162.000000,934165.000596,18162.000000,934165.000596,18162.000000,934165.000596,18162.000000
64,660665.378453,13913.000000,660665.378453,13913.000000,660665.378453,13913.000000,660665.378453,13913.000000,660665.378453,13913.000000,660665.378453,13913.000000
128,811508.795960,13619.000000,811508.795960,13619.000000,811508.795960,13619.000000,811508.795960,13619.000000,811508.795960,13619.000000,811508.795960,13619.000000
8192,762564.116294,19081.000000,762564.116294,19081.000000,762564.116294,19081.000000,762564.116294,19081.000000,762564.116294,19081.000000,762564.116294,19081.000000
4096,1175915.761531,20397.000000,1175915.761531,20397.000000,1175915.761531,20397.000000,1175915.761531,20397.000000,1175915.761531,20397.000000,1175915.761531,20397.000000
32,510045.963143,10312.000000,510045.963143,10312.000000,510045.963143,10312.000000,510045.963143,10312.000000,510045.963143,10312.000000,510045.963143,10312.000000
1024,912656.156884,16784.000000,912656.156884,16784.000000,912656.156884,16784.000000,912656.156884,16784.000000,912656.156884,16784.000000,912656.156884,16784.000000
8,906921.714415,13597.000000,906921.714415,13597.000000,906921.714415,13597.000000,906921.714415,13597.000000,906921.714415,13597.000000,906921.714415,13597.000000
16384,1318039.420531,22679.000000,1318039.420531,22679.000000,1318039.420531,22679.000000,1318039.420531,22679.000000,1318039.420531,22679.000000,1318039.420531,22679.000000
512,1142955.568172,19337.000000,1142955.568172,19337.000000,1142955.568172,19337.000000,1142955.568172,19337.000000,1142955.568172,19337.000000,1142955.568172,19337.000000
65536,1656378.534944,35098.000000,1656378.534944,35098.000000,1656378.534944,35098.000000,1656378.534944,35098.000000,1656378.534944,35098.000000,1656378.534944,35098.000000
2048,1711493.915013,25949.000000,1711493.915013,25949.000000,1711493.915013,25949.000000,1711493.915013,25949.000000,1711493.915013,25949.000000,1711493.915013,25949.000000
32768,3054026.870036,53604.000000,3054026.870036,53604.000000,3054026.870036,53604.000000,3054026.870036,53604.000000,3054026.870036,53604.000000,3054026.870036,53604.000000
