frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
64,556759.992135,12636.000000,556759.992135,12636.000000,556759.992135,12636.000000,556759.992135,12636.000000,556759.992135,12636.000000,556759.992135,12636.000000
16,785092.045010,12244.000000,785092.045010,12244.000000,785092.045010,12244.000000,785092.045010,12244.000000,785092.045010,12244.000000,785092.045010,12244.000000
4,310804.016029,7570.000000,310804.016029,7570.000000,310804.016029,7570.000000,310804.016029,7570.000000,310804.016029,7570.000000,310804.016029,7570.000000
512,887717.214046,14909.000000,887717.214046,14909.000000,887717.214046,14909.000000,887717.214046,14909.000000,887717.214046,14909.000000,887717.214046,14909.000000
2048,731221.381332,17687.000000,731221.381332,17687.000000,731221.381332,17687.000000,731221.381332,17687.000000,731221.381332,17687.000000,731221.381332,17687.000000
2,562235.407068,9250.000000,562235.407068,9250.000000,562235.407068,9250.000000,562235.407068,9250.000000,562235.407068,9250.000000,562235.407068,9250.000000
8192,652633.068108,11684.000000,652633.068108,11684.000000,652633.068108,11684.000000,652633.068108,11684.000000,652633.068108,11684.000000,652633.068108,11684.000000
32768,831546.060655,13739.000000,831546.060655,13739.000000,831546.060655,13739.000000,831546.060655,13739.000000,831546.060655,13739.000000,831546.060655,13739.000000
128,1208237.923459,20161.000000,1208237.923459,20161.000000,1208237.923459,20161.000000,1208237.923459,20161.000000,1208237.923459,20161.000000,1208237.923459,20161.000000
8,1090598.236633,18160.000000,1090598.236633,18160.000000,1090598.236633,18160.000000,1090598.236633,18160.000000,1090598.236633,18160.000000,1090598.236633,18160.000000
32,1008989.274090,17830.000000,1008989.274090,17830.000000,1008989.274090,17830.000000,1008989.274090,17830.000000,1008989.274090,17830.000000,1008989.274090,17830.000000
1024,1140803.876073,23098.000000,1140803.876073,23098.000000,1140803.876073,23098.000000,1140803.876073,23098.000000,1140803.876073,23098.000000,1140803.876073,23098.000000
256,1123221.905378,18629.000000,1123221.905378,18629.000000,1123221.905378,18629.000000,1123221.905378,18629.000000,1123221.905378,18629.000000,1123221.905378,18629.000000
4096,1263599.008292,18976.000000,1263599.008292,18976.000000,1263599.008292,18976.000000,1263599.008292,18976.000000,1263599.008292,18976.000000,1263599.008292,18976.000000
65536,2293352.896105,39318.000000,2293352.896105,39318.000000,2293352.896105,39318.000000,2293352.896105,39318.000000,2293352.896105,39318.000000,2255527.520987,56241.000000
16384,1880793.017683,34234.000000,1880793.017683,34234.000000,1880793.017683,34234.000000,1880793.017683,34234.000000,1880793.017683,34234.000000,1880793.017683,34234.000000
